Date.and.Time,Seconds,Temperature..C.,Pressure..kPa.,Depth..cm.,X,baro_meter,depth.m,discharge
2024-11-15T03:45:00Z,10554300,0.741,80.221,818.844,NA,8.055442502148365,0.13299749785163506,0.007009954630423831
2024-11-15T04:00:00Z,10555200,0.741,80.205,818.678,NA,8.05663887182085,0.1301411281791509,0.006305215042013215
2024-11-15T04:15:00Z,10556100,0.686,80.22,818.837,NA,8.057848836603249,0.13052116339675024,0.006395582219734096
2024-11-15T04:30:00Z,10557000,0.63,80.187,818.499,NA,8.0544500591246,0.13053994087540133,0.006400073795879929
2024-11-15T04:45:00Z,10557900,0.575,80.192,818.548,NA,8.0551026244005,0.13037737559949925,0.0063612711652416346
2024-11-15T05:00:00Z,10558800,0.575,80.203,818.658,NA,8.058052763251968,0.12852723674803102,0.005932694020792244
2024-11-15T05:15:00Z,10559700,0.52,80.229,818.928,NA,8.058718923637784,0.13056107636221626,0.006405132407851124
2024-11-15T05:30:00Z,10560600,0.464,80.18,818.424,NA,8.055945521215206,0.1282944787847935,0.0058804451948960175
2024-11-15T05:45:00Z,10561500,0.464,80.191,818.535,NA,8.058950040506332,0.12639995949366778,0.005468633575716509
2024-11-15T06:00:00Z,10562400,0.409,80.174,818.363,NA,8.054966673301355,0.12866332669864633,0.0059634136599169465
2024-11-15T06:15:00Z,10563300,0.409,80.125,817.865,NA,8.053348855221516,0.12530114477848286,0.005240508922980609
2024-11-15T06:30:00Z,10564200,0.353,80.119,817.804,NA,8.055170599950072,0.12286940004992708,0.004762514141264146
2024-11-15T06:45:00Z,10565100,0.353,80.108,817.693,NA,8.05583676033589,0.1210932396641109,0.004435825244103323
2024-11-15T07:00:00Z,10566000,0.298,80.107,817.687,NA,8.052478768186983,0.12439123181301781,0.005057387004660994
2024-11-15T07:15:00Z,10566900,0.298,80.08,817.411,NA,8.0525875290663,0.12152247093369972,0.004513088595463532
2024-11-15T07:30:00Z,10567800,0.298,80.07,817.301,NA,8.050928925656718,0.12208107434328141,0.004615237776806255
2024-11-15T07:45:00Z,10568700,0.243,80.037,816.963,NA,8.044593604436514,0.12503639556348567,0.0051866926156492205
2024-11-15T08:00:00Z,10569600,0.187,80.025,816.846,NA,8.046863987792253,0.12159601220774618,0.004526433007334678
2024-11-15T08:15:00Z,10570500,0.187,79.971,816.294,NA,8.041072470968633,0.12186752903136622,0.004575973010075097
2024-11-15T08:30:00Z,10571400,0.243,79.95,816.08,NA,8.042731074378215,0.11806892562178462,0.0039207439343956416
2024-11-15T08:45:00Z,10572300,0.187,79.949,816.073,NA,8.042146484651887,0.11858351534811185,0.004004846110141923
2024-11-15T09:00:00Z,10573200,0.187,79.987,816.46,NA,8.039237131130161,0.12536286886983916,0.005253119336030364
2024-11-15T09:15:00Z,10574100,0.132,79.949,816.067,NA,8.037510552171009,0.12315944782899102,0.004817631979401233
2024-11-15T09:30:00Z,10575000,0.187,79.906,815.631,NA,8.028864062265322,0.12744593773467727,0.005693056652030864
2024-11-15T09:45:00Z,10575900,0.132,79.857,815.128,NA,8.034057394252699,0.11722260574730115,0.0037854842107648023
2024-11-15T10:00:00Z,10576800,0.132,79.873,815.294,NA,8.029475842211479,0.12346415778852027,0.004876081135931378
2024-11-15T10:15:00Z,10577700,0.187,79.857,815.135,NA,8.028361043198482,0.12298895680151922,0.004785172457131102
2024-11-15T10:30:00Z,10578600,0.132,79.857,815.128,NA,8.025478879896587,0.1258011201034126,0.005343350811504666
2024-11-15T10:45:00Z,10579500,0.132,79.77,814.245,NA,8.023752300937433,0.118697699062567,0.004023700744418475
2024-11-15T11:00:00Z,10580400,0.132,79.814,814.686,NA,8.020190382139807,0.12666961786019293,0.005525805711422641
2024-11-15T11:15:00Z,10581300,0.132,79.803,814.576,NA,8.018980417357408,0.12677958264259281,0.005549256062567978
2024-11-15T11:30:00Z,10582200,0.132,79.781,814.355,NA,8.022406385055888,0.12114361494411163,0.00444483812518145
2024-11-15T11:45:00Z,10583100,0.132,79.749,814.024,NA,8.01715867262885,0.12308132737114974,0.004802737088307918
2024-11-15T12:00:00Z,10584000,0.187,79.684,813.368,NA,8.01600308828611,0.11767691171388961,0.003857622360235255
2024-11-15T12:15:00Z,10584900,0.132,79.727,813.803,NA,8.010850541628477,0.12717945837152378,0.005635198787421666
2024-11-15T12:30:00Z,10585800,0.187,79.646,812.981,NA,8.016098254055512,0.11371174594448696,0.0032634186192074914
2024-11-15T12:45:00Z,10586700,0.132,79.619,812.699,NA,8.006404940686403,0.12058505931359598,0.004345714330464878
2024-11-15T13:00:00Z,10587600,0.132,79.565,812.147,NA,8.00180979353527,0.11966020646473119,0.004185456733734053
2024-11-15T13:15:00Z,10588500,0.132,79.559,812.091,NA,8.004107367110837,0.11680263288916315,0.003719755730306477
2024-11-15T13:30:00Z,10589400,0.132,79.565,812.147,NA,8.001741817985696,0.11972818201430435,0.004197072974432814
2024-11-15T13:45:00Z,10590300,0.132,79.554,812.036,NA,7.997092290394902,0.12326770960509759,0.00483833448031376
2024-11-15T14:00:00Z,10591200,0.132,79.505,811.539,NA,7.9918853632976115,0.1235046367023882,0.004883887993311701
2024-11-15T14:15:00Z,10592100,0.132,79.484,811.318,NA,7.997065100175072,0.11611489982492795,0.0036140833656322638
2024-11-15T14:30:00Z,10593000,0.187,79.468,811.159,NA,7.996426130009086,0.11516386999091388,0.003471901609434601
2024-11-15T14:45:00Z,10593900,0.187,79.463,811.104,NA,7.993421610717959,0.11761838928204149,0.003848268887108868
2024-11-15T15:00:00Z,10594800,0.132,79.435,810.821,NA,7.9915862708794885,0.11662372912051122,0.003692033267105575
2024-11-15T15:15:00Z,10595700,0.187,79.441,810.883,NA,7.98798356675212,0.12084643324788136,0.004391877685856152
2024-11-15T15:30:00Z,10596600,0.187,79.457,811.049,NA,7.982504737456535,0.12798526254346498,0.005811599813381264
2024-11-15T15:45:00Z,10597500,0.243,79.382,810.282,NA,7.979377862176177,0.12344213782382418,0.004871838483166686
2024-11-15T16:00:00Z,10598400,0.298,79.404,810.509,NA,7.976223796675991,0.12886620332400955,0.0060094437535882575
2024-11-15T16:15:00Z,10599300,0.353,79.324,809.687,NA,7.970744967380407,0.12612503261959418,0.005410829627718669
2024-11-15T16:30:00Z,10600200,0.409,79.351,809.969,NA,7.964980640776616,0.13470935922338434,0.00746142056614204
2024-11-15T16:45:00Z,10601100,0.464,79.309,809.534,NA,7.965905108250809,0.12943489174919076,0.006139979335149681
2024-11-15T17:00:00Z,10602000,0.575,79.288,809.326,NA,7.962261618793698,0.13099838120630292,0.006510513300152351
2024-11-15T17:15:00Z,10602900,0.63,79.305,809.498,NA,7.964627167918838,0.13035283208116155,0.006355429172699878
2024-11-15T17:30:00Z,10603800,0.741,79.258,809.014,NA,7.961296365989761,0.1288436340102388,0.006004309147298239
2024-11-15T17:45:00Z,10604700,0.796,79.275,809.186,NA,7.956796384608028,0.13506361539197265,0.00755766996843198
2024-11-15T18:00:00Z,10605600,0.907,79.287,809.31,NA,7.9498220932218375,0.1432779067781622,0.010081413853413943
2024-11-15T18:15:00Z,10606500,0.962,79.195,808.378,NA,7.947782826734648,0.13599717326535288,0.0078160478887991
2024-11-15T18:30:00Z,10607400,1.017,79.147,807.888,NA,7.943051728484368,0.13582827151563226,0.007768788713303347
2024-11-15T18:45:00Z,10608300,1.073,79.11,807.508,NA,7.943609127990865,0.13147087200913443,0.006625917797360475
2024-11-15T19:00:00Z,10609200,1.128,79.111,807.514,NA,7.933684697753208,0.1414553022467917,0.009470814427101777
2024-11-15T19:15:00Z,10610100,1.238,79.074,807.141,NA,7.944547190574974,0.1268628094250266,0.0055670569969457125
2024-11-15T19:30:00Z,10611000,1.293,79.053,806.927,NA,7.926261767739836,0.14300823226016313,0.009989148780967893
2024-11-15T19:45:00Z,10611900,1.348,79.032,806.713,NA,7.9293070723607055,0.13782292763929327,0.00834164213401833
2024-11-15T20:00:00Z,10612800,1.459,79.012,806.506,NA,7.928178678237794,0.13688132176220513,0.008067179335025806
2024-11-15T20:15:00Z,10613700,1.514,78.986,806.237,NA,7.921870547237421,0.1404994527625787,0.009162563185422898
2024-11-15T20:30:00Z,10614600,1.514,78.975,806.126,NA,7.923148487569393,0.13811151243060582,0.008427229345111727
2024-11-15T20:45:00Z,10615500,1.624,79.009,806.471,NA,7.924385642571622,0.14032435742837812,0.009106971738876413
2024-11-15T21:00:00Z,10616400,1.624,78.987,806.25,NA,7.921734596138275,0.14076540386172542,0.009247516465837291
2024-11-15T21:15:00Z,10617300,1.624,79.03,806.692,NA,7.922482327183577,0.14443767281642295,0.010485964976242854
2024-11-15T21:30:00Z,10618200,1.624,79.03,806.692,NA,7.923896218614697,0.14302378138530258,0.009994450370942234
2024-11-15T21:45:00Z,10619100,1.679,79.074,807.141,NA,7.928083512468393,0.14332648753160715,0.010098106810365078
2024-11-15T22:00:00Z,10620000,1.679,79.069,807.086,NA,7.928763267964122,0.1420967320358777,0.009682250388859826
2024-11-15T22:15:00Z,10620900,1.624,79.117,807.576,NA,7.935234540283472,0.14052545971652908,0.009170843158499137
2024-11-15T22:30:00Z,10621800,1.624,79.133,807.742,NA,7.938307035124171,0.13911296487582892,0.008729666747589454
2024-11-15T22:45:00Z,10622700,1.624,79.182,808.239,NA,7.937491328529297,0.14489867147070346,0.010650310494138346
2024-11-15T23:00:00Z,10623600,1.569,79.16,808.011,NA,7.939190717268621,0.1409192827313781,0.009296955543263787
2024-11-15T23:15:00Z,10624500,1.569,79.187,808.287,NA,7.943214869803342,0.1396551301966582,0.008896963141829665
2024-11-15T23:30:00Z,10625400,1.514,79.197,808.39,NA,7.944397644365912,0.13950235563408775,0.008849565654342917
2024-11-15T23:45:00Z,10626300,1.514,79.186,808.28,NA,7.941488290844188,0.14131170915581048,0.00942398838666751
2024-11-16T00:00:00Z,10627200,1.459,79.191,808.328,NA,7.94430247859651,0.13897752140348985,0.008688265932363288
2024-11-16T00:15:00Z,10628100,1.404,79.174,808.156,NA,7.9435683426611225,0.13799165733887708,0.008391598893240546
2024-11-16T00:30:00Z,10629000,1.348,79.222,808.646,NA,7.9473477832173804,0.13911221678261843,0.008729437649028352
2024-11-16T00:45:00Z,10629900,1.293,79.232,808.75,NA,7.949455025254144,0.1380449747458563,0.008407434240242179
2024-11-16T01:00:00Z,10630800,1.238,79.215,808.577,NA,7.949849283441668,0.13592071655833227,0.007794626859118314
2024-11-16T01:15:00Z,10631700,1.183,79.225,808.681,NA,7.952119666797405,0.13469033320259527,0.007456279018870526
2024-11-16T01:30:00Z,10632600,1.128,79.225,808.674,NA,7.952717851633648,0.13402214836635107,0.0072774889872179145
2024-11-16T01:45:00Z,10633500,1.128,79.246,808.895,NA,7.95044746827791,0.13850253172209026,0.008544308526375085
2024-11-16T02:00:00Z,10634400,1.073,79.235,808.778,NA,7.948761674648499,0.13901832535150138,0.008700721950524041
2024-11-16T02:15:00Z,10635300,1.073,79.245,808.888,NA,7.9505154438274825,0.13836455617251708,0.008502849120140418
2024-11-16T02:30:00Z,10636200,1.073,79.191,808.336,NA,7.951072843333981,0.13228715666601953,0.006829120922710465
2024-11-16T02:45:00Z,10637100,1.017,79.229,808.716,NA,7.948163489812257,0.13899651018774417,0.008694060779024593
2024-11-16T03:00:00Z,10638000,1.073,79.229,808.723,NA,7.949876473661496,0.1373535263385035,0.008203906692213535
2024-11-16T03:15:00Z,10638900,1.017,79.218,808.605,NA,7.952160452127149,0.133889547872851,0.0072424172248808675
2024-11-16T03:30:00Z,10639800,0.962,79.25,808.93,NA,7.948707294208841,0.14059270579115868,0.009192280232777801
2024-11-16T03:45:00Z,10640700,0.962,79.217,808.599,NA,7.948122704482513,0.13786729551748778,0.008354755407158064
2024-11-16T04:00:00Z,10641600,0.962,79.233,808.764,NA,7.951004867784407,0.1366351322155932,0.007996617025611821
2024-11-16T04:15:00Z,10642500,0.962,79.233,808.764,NA,7.952758636963391,0.1348813630366097,0.007508030532049916
2024-11-16T04:30:00Z,10643400,0.962,79.201,808.433,NA,7.952758636963391,0.13157136303660888,0.006650670859930877
2024-11-16T04:45:00Z,10644300,0.962,79.25,808.93,NA,7.947497329426442,0.14180267057355778,0.009584857390096756
2024-11-16T05:00:00Z,10645200,0.962,79.212,808.544,NA,7.949726927452436,0.13571307254756437,0.007736686259738918
2024-11-16T05:15:00Z,10646100,0.962,79.201,808.433,NA,7.95550484916614,0.12882515083385915,0.006000106751669645
2024-11-16T05:30:00Z,10647000,0.962,79.255,808.985,NA,7.952595495644417,0.1372545043555835,0.00817508322692858
2024-11-16T05:45:00Z,10647900,0.907,79.254,808.979,NA,7.955491254056226,0.13429874594377456,0.007351081456938991
2024-11-16T06:00:00Z,10648800,0.907,79.287,809.31,NA,7.953193680480659,0.13990631951934063,0.008975331846673455
2024-11-16T06:15:00Z,10649700,0.907,79.265,809.089,NA,7.9600999963172745,0.13079000368272542,0.00646012833211227
2024-11-16T06:30:00Z,10650600,0.962,79.293,809.372,NA,7.958373417358121,0.13534658264187804,0.007635257525393871
2024-11-16T06:45:00Z,10651500,0.907,79.308,809.531,NA,7.954906664329898,0.14040333567010155,0.009132013434591012
2024-11-16T07:00:00Z,10652400,0.907,79.298,809.42,NA,7.957190642795551,0.13700935720444818,0.008104071740452988
2024-11-16T07:15:00Z,10653300,0.907,79.298,809.42,NA,7.9617993850566,0.13240061494339894,0.006857752618871044
2024-11-16T07:30:00Z,10654200,0.907,79.314,809.586,NA,7.961228390440187,0.13463160955981301,0.0074404274419029885
2024-11-16T07:45:00Z,10655100,0.907,79.298,809.42,NA,7.960657395823773,0.13354260417622577,0.007151288860645296
2024-11-16T08:00:00Z,10656000,0.852,79.286,809.303,NA,7.958346227138293,0.13468377286170785,0.007454506820992569
2024-11-16T08:15:00Z,10656900,0.907,79.254,808.979,NA,7.962941374289427,0.12684862571057387,0.0055640201126928865
2024-11-16T08:30:00Z,10657800,0.907,79.314,809.586,NA,7.963512368905841,0.13234763109415937,0.0068443700571505115
2024-11-16T08:45:00Z,10658700,0.852,79.324,809.69,NA,7.9629277791795126,0.1339722208204872,0.007264267739830726
2024-11-16T09:00:00Z,10659600,0.852,79.378,810.242,NA,7.9629277791795126,0.13949222082048784,0.00884642849854238
2024-11-16T09:15:00Z,10660500,0.852,79.373,810.187,NA,7.9657963473714934,0.13607365262850646,0.00783752206669301
2024-11-16T09:30:00Z,10661400,0.852,79.373,810.187,NA,7.9669383366043185,0.1349316633956814,0.0075217046873489015
2024-11-16T09:45:00Z,10662300,0.852,79.367,810.132,NA,7.973232872494778,0.12808712750522133,0.0058342083421301615
2024-11-16T10:00:00Z,10663200,0.852,79.384,810.297,NA,7.970935298919212,0.13203470108078896,0.00676575362057038
2024-11-16T10:15:00Z,10664100,0.852,79.373,810.187,NA,7.9720636930421245,0.12980630695787543,0.0062264430878718885
2024-11-16T10:30:00Z,10665000,0.852,79.416,810.629,NA,7.970323518973055,0.1359664810269443,0.00780744316653367
2024-11-16T10:45:00Z,10665900,0.852,79.389,810.353,NA,7.967441355671159,0.13608864432884005,0.007841736989039281
2024-11-16T11:00:00Z,10666800,0.852,79.432,810.794,NA,7.971451913095966,0.13648808690403325,0.007954705889860173
2024-11-16T11:15:00Z,10667700,0.852,79.4,810.463,NA,7.977216239699757,0.12741376030024298,0.0056860453397895245
2024-11-16T11:30:00Z,10668600,0.796,79.448,810.953,NA,7.973749486671533,0.1357805133284664,0.007755467130422637
2024-11-16T11:45:00Z,10669500,0.796,79.41,810.567,NA,7.974905071014275,0.1307649289857249,0.006454086316121886
2024-11-16T12:00:00Z,10670400,0.796,79.48,811.285,NA,7.976618054863515,0.13623194513648507,0.007882117087246697
2024-11-16T12:15:00Z,10671300,0.796,79.491,811.395,NA,7.98121320201465,0.13273679798534932,0.006943150700034322
2024-11-16T12:30:00Z,10672200,0.741,79.485,811.333,NA,7.982355191247476,0.13097480875252376,0.006504797940075025
2024-11-16T12:45:00Z,10673100,0.741,79.48,811.278,NA,7.9806150171784065,0.13216498282159428,0.00679839617631825
2024-11-16T13:00:00Z,10674000,0.741,79.539,811.886,NA,7.98292618586389,0.13593381413611016,0.007798293116702164
2024-11-16T13:15:00Z,10674900,0.741,79.512,811.609,NA,7.9846391697131285,0.13145083028687132,0.006620989870934836
2024-11-16T13:30:00Z,10675800,0.741,79.55,811.996,NA,7.985781158945954,0.13417884105404454,0.007319106865094325
2024-11-16T13:45:00Z,10676700,0.741,79.561,812.106,NA,7.989220721754348,0.13183927824565167,0.006717023508707551
2024-11-16T14:00:00Z,10677600,0.686,79.56,812.1,NA,7.99034911587726,0.1306508841227405,0.006426662651944356
2024-11-16T14:15:00Z,10678500,0.686,79.566,812.155,NA,7.994944263028396,0.12660573697160338,0.005512219126923428
2024-11-16T14:30:00Z,10679400,0.686,79.582,812.321,NA,7.996657246877635,0.12655275312236558,0.00550097035536085
2024-11-16T14:45:00Z,10680300,0.63,79.619,812.701,NA,7.9983702307268745,0.12863976927312581,0.005958087001648344
2024-11-16T15:00:00Z,10681200,0.63,79.624,812.756,NA,7.999525815069616,0.12803418493038343,0.005822449234660493
2024-11-16T15:15:00Z,10682100,0.63,79.679,813.308,NA,8.00125239402877,0.13182760597123,0.006714121798318281
2024-11-16T15:30:00Z,10683000,0.63,79.679,813.308,NA,7.998954820453203,0.13412517954679704,0.007304833017074207
2024-11-16T15:45:00Z,10683900,0.63,79.711,813.64,NA,8.004202532880237,0.132197467119763,0.006806554703589318
2024-11-16T16:00:00Z,10684800,0.686,79.69,813.425,NA,8.003753894253055,0.13049610574694448,0.006389592329745505
2024-11-16T16:15:00Z,10685700,0.686,79.722,813.757,NA,8.003658728483654,0.13391127151634663,0.00724815372969952
2024-11-16T16:30:00Z,10686600,0.741,79.723,813.763,NA,8.005684399860929,0.13194560013907086,0.0067435009108191505
2024-11-16T16:45:00Z,10687500,0.741,79.772,814.26,NA,8.003114924087072,0.13948507591292802,0.008844217377280908
2024-11-16T17:00:00Z,10688400,0.796,79.74,813.935,NA,8.004583195957846,0.13476680404215458,0.007476961425851624
2024-11-16T17:15:00Z,10689300,0.852,79.751,814.052,NA,8.008063544095984,0.13245645590401622,0.006871879333712292
2024-11-16T17:30:00Z,10690200,0.907,79.763,814.169,NA,8.005548448761783,0.13614155123821803,0.007856626192545752
2024-11-16T17:45:00Z,10691100,0.962,79.796,814.508,NA,8.005765970520416,0.13931402947958382,0.008791414989571172
2024-11-16T18:00:00Z,10692000,1.017,79.786,814.404,NA,8.004474435078528,0.13956556492147243,0.008869151584754693
2024-11-16T18:15:00Z,10692900,1.128,79.76,814.141,NA,8.00754692991923,0.13386307008077125,0.007235430186553573
2024-11-16T18:30:00Z,10693800,1.128,79.749,814.031,NA,8.00858015827274,0.13172984172726032,0.0066898568624747575
2024-11-16T18:45:00Z,10694700,1.293,79.778,814.327,NA,8.003386826285363,0.13988317371463665,0.008968087700699347
2024-11-16T19:00:00Z,10695600,1.238,79.751,814.044,NA,8.006418535796318,0.13402146420368233,0.007277307685810828
2024-11-16T19:15:00Z,10696500,1.348,79.741,813.948,NA,8.005222166123833,0.1342578338761662,0.00734015913064783
2024-11-16T19:30:00Z,10697400,1.404,79.801,814.562,NA,8.00261190502023,0.14300809497977163,0.009989101984156258
2024-11-16T19:45:00Z,10698300,1.404,79.753,814.065,NA,8.004243318209982,0.13640668179001914,0.007931578871314586
2024-11-16T20:00:00Z,10699200,1.404,79.747,814.009,NA,8.005439687882467,0.1346503121175342,0.00744547300941278
2024-11-16T20:15:00Z,10700100,1.404,79.736,813.899,NA,8.008226685414959,0.13076331458504065,0.006453697463045915
2024-11-16T20:30:00Z,10701000,1.404,79.774,814.286,NA,8.010456283440954,0.13240371655904504,0.006858536663259302
2024-11-16T20:45:00Z,10701900,1.404,79.769,814.23,NA,8.012903403225582,0.12939659677441817,0.006131119020116503
2024-11-16T21:00:00Z,10702800,1.404,79.78,814.341,NA,8.016845985100817,0.12656401489918245,0.005503359765624588
2024-11-16T21:15:00Z,10703700,1.404,79.774,814.286,NA,8.010891326958221,0.1319686730417775,0.0067492577116342245
2024-11-16T21:30:00Z,10704600,1.404,79.823,814.783,NA,8.01715867262885,0.13067132737115017,0.006431571685699035
2024-11-16T21:45:00Z,10705500,1.404,79.823,814.783,NA,8.014235723997214,0.13359427600278728,0.0071648029079668055
2024-11-16T22:00:00Z,10706400,1.404,79.791,814.451,NA,8.016560487792608,0.12794951220739215,0.005803681701635136
2024-11-16T22:15:00Z,10707300,1.404,79.823,814.783,NA,8.020000050601002,0.12782994939899872,0.0057772627963219
2024-11-16T22:30:00Z,10708200,1.348,79.893,815.494,NA,8.021114849614,0.1338251503860004,0.007225433159917856
2024-11-16T22:45:00Z,10709100,1.293,79.87,815.266,NA,8.023426018299482,0.12923398170051748,0.006093607910444747
2024-11-16T23:00:00Z,10710000,1.238,79.908,815.646,NA,8.023969822696067,0.1324901773039322,0.006880421413418695
2024-11-16T23:15:00Z,10710900,1.238,79.87,815.259,NA,8.02333085253008,0.12925914746992007,0.006099401039337032
2024-11-16T23:30:00Z,10711800,1.183,79.912,815.694,NA,8.023915442256408,0.13302455774359068,0.007016917854149394
2024-11-16T23:45:00Z,10712700,1.128,79.917,815.743,NA,8.026213015831976,0.13121698416802374,0.006563706056754719
2024-11-17T00:00:00Z,10713600,1.073,79.9,815.57,NA,8.028524184517456,0.12717581548254486,0.005634411097675521
2024-11-17T00:15:00Z,10714500,1.017,79.916,815.729,NA,8.029638983530454,0.1276510164695459,0.005737904031749323
2024-11-17T00:30:00Z,10715400,1.017,79.926,815.84,NA,8.029638983530454,0.12876101646954652,0.00598554308403282
2024-11-17T00:45:00Z,10716300,0.907,79.958,816.158,NA,8.035403310134246,0.1261766898657548,0.005421653434628593
2024-11-17T01:00:00Z,10717200,0.852,79.957,816.151,NA,8.031365562489608,0.13014443751039195,0.006305997548816147
2024-11-17T01:15:00Z,10718100,0.852,79.973,816.317,NA,8.035960709640744,0.1272092903592572,0.00564165255355403
2024-11-17T01:30:00Z,10719000,0.796,80,816.586,NA,8.03423413068159,0.1316258693184107,0.006664127629528321
2024-11-17T01:45:00Z,10719900,0.796,79.94,815.978,NA,8.03423413068159,0.12554586931840994,0.005290648732134273
2024-11-17T02:00:00Z,10720800,0.741,79.929,815.862,NA,8.031351967379694,0.1272680326203055,0.00565437786351858
2024-11-17T02:15:00Z,10721700,0.741,79.977,816.358,NA,8.031365562489608,0.13221443751039175,0.006810819961811686
2024-11-17T02:30:00Z,10722600,0.686,79.95,816.076,NA,8.031365562489608,0.12939443751039192,0.006130619733755153
2024-11-17T02:45:00Z,10723500,0.686,79.982,816.407,NA,8.030767377653367,0.13330262234663337,0.00708879033448021
2024-11-17T03:00:00Z,10724400,0.686,79.982,816.407,NA,8.032493956612521,0.1315760433874793,0.0066518255185117935
2024-11-17T03:15:00Z,10725300,0.63,79.944,816.014,NA,8.034791530188087,0.12534846981191272,0.005250175410863594
2024-11-17T03:30:00Z,10726200,0.63,79.998,816.566,NA,8.033649540955262,0.1320104590447393,0.006759693467354281
2024-11-17T03:45:00Z,10727100,0.575,80.008,816.67,NA,8.034220535571675,0.13247946442832337,0.006877706784874993
2024-11-17T04:00:00Z,10728000,0.575,80.024,816.836,NA,8.04052866657205,0.1278313334279506,0.005777568066883109
2024-11-17T04:15:00Z,10728900,0.575,80.024,816.836,NA,8.039944076845721,0.12841592315427874,0.005907660821176656
2024-11-17T04:30:00Z,10729800,0.575,80.046,817.057,NA,8.036463728707584,0.13410627129241526,0.007299808738039744
2024-11-17T04:45:00Z,10730700,0.52,80.061,817.216,NA,8.039332296899564,0.13282770310043546,0.006966387254877175
2024-11-17T05:00:00Z,10731600,0.52,80.067,817.271,NA,8.041045280748804,0.13166471925119616,0.0066737322926685985
2024-11-17T05:15:00Z,10732500,0.52,80.051,817.105,NA,8.044484843557198,0.12656515644280297,0.005503602012895669
2024-11-17T05:30:00Z,10733400,0.464,80.077,817.375,NA,8.041589085145388,0.13216091485461234,0.006797375042471237
2024-11-17T05:45:00Z,10734300,0.464,80.077,817.375,NA,8.043886658720956,0.12986334127904442,0.006239805714673487
2024-11-17T06:00:00Z,10735200,0.409,80.065,817.258,NA,8.0513775642839,0.1212024357160999,0.004455380449493499
2024-11-17T06:15:00Z,10736100,0.409,80.076,817.369,NA,8.046184232296524,0.127505767703477,0.005706111594366698
2024-11-17T06:30:00Z,10737000,0.409,80.082,817.424,NA,8.043302068994628,0.13093793100537177,0.006495864591104759
2024-11-17T06:45:00Z,10737900,0.409,80.065,817.258,NA,8.045599642570195,0.1269803574298045,0.005592276030295018
2024-11-17T07:00:00Z,10738800,0.409,80.06,817.203,NA,8.04732622152935,0.12470377847064995,0.005119704419344511
2024-11-17T07:15:00Z,10739700,0.353,80.092,817.528,NA,8.049052800488504,0.1262271995114972,0.005432253422270209
2024-11-17T07:30:00Z,10740600,0.353,80.07,817.307,NA,8.049052800488504,0.12401719951149737,0.0049836045648317465
2024-11-17T07:45:00Z,10741500,0.353,80.049,817.086,NA,8.043873063611041,0.12698693638895797,0.005593690175549784
2024-11-17T08:00:00Z,10742400,0.298,80.091,817.522,NA,8.04732622152935,0.12789377847065175,0.005791354706898393
2024-11-17T08:15:00Z,10743300,0.298,80.086,817.466,NA,8.046755226912936,0.12790477308706372,0.005793784808234561
2024-11-17T08:30:00Z,10744200,0.298,80.086,817.466,NA,8.046170637186608,0.12848936281339185,0.005924167143053476
2024-11-17T08:45:00Z,10745100,0.298,80.064,817.245,NA,8.044444058227453,0.1280059417725461,0.005816183842240703
2024-11-17T09:00:00Z,10746000,0.298,80.113,817.742,NA,8.045599642570195,0.13182035742980425,0.006712320323204281
2024-11-17T09:15:00Z,10746900,0.243,80.112,817.736,NA,8.046184232296524,0.1311757677034766,0.0065536504966729105
2024-11-17T09:30:00Z,10747800,0.243,80.096,817.57,NA,8.050208384831244,0.12549161516875706,0.00527950023154274
2024-11-17T09:45:00Z,10748700,0.243,80.101,817.626,NA,8.049066395598418,0.12719360440158134,0.005638258366531021
2024-11-17T10:00:00Z,10749600,0.243,80.08,817.405,NA,8.049650985324746,0.12439901467525338,0.005058931439544621
2024-11-17T10:15:00Z,10750500,0.243,80.107,817.681,NA,8.047910811255676,0.12889918874432382,0.006016954343632727
2024-11-17T10:30:00Z,10751400,0.243,80.064,817.239,NA,8.047339816639264,0.12505018336073626,0.005189484407186047
2024-11-17T10:45:00Z,10752300,0.187,80.047,817.067,NA,8.045042243063696,0.12562775693630357,0.005307510978567391
2024-11-17T11:00:00Z,10753200,0.187,80.014,816.736,NA,8.045042243063696,0.12231775693630453,0.004659069312736593
2024-11-17T11:15:00Z,10754100,0.187,80.031,816.901,NA,8.04390025383087,0.12510974616913018,0.005201558583022366
2024-11-17T11:30:00Z,10755000,0.187,80.085,817.454,NA,8.043329259214456,0.1312107407855443,0.006562182074031316
2024-11-17T11:45:00Z,10755900,0.187,80.009,816.681,NA,8.044471248447284,0.12233875155271612,0.004662973254667033
2024-11-17T12:00:00Z,10756800,0.187,80.047,817.067,NA,8.044457653337368,0.1262123466626317,0.005429134684834234
2024-11-17T12:15:00Z,10757700,0.132,80.073,817.337,NA,8.048495400982004,0.12487459901799625,0.0051540207361944045
2024-11-17T12:30:00Z,10758600,0.132,80.073,817.337,NA,8.050249170160988,0.12312082983901185,0.004810264270262116
2024-11-17T12:45:00Z,10759500,0.076,80.046,817.054,NA,8.046796012242678,0.12374398775732054,0.004930253155934536
2024-11-17T13:00:00Z,10760400,0.076,80.073,817.331,NA,8.043954634270527,0.1293553657294737,0.0061215907541108195
2024-11-17T13:15:00Z,10761300,0.076,80.051,817.11,NA,8.045151003943014,0.12594899605698728,0.005374073433859019
