Date.and.Time,Seconds,Temperature..C.,Pressure..kPa.,Depth..cm.,X,baro_meter,depth.m,discharge
2024-07-17T06:00:00Z,280800,14.748,84.234,859.81,NA,8.150322774242358,0.4391866737576411,0.5440158066963161
2024-07-17T06:15:00Z,281700,14.594,84.257,860.046,NA,8.153313698423572,0.43854110557642834,0.5432161483372063
2024-07-17T06:30:00Z,282600,14.44,84.239,859.855,NA,8.15266113314767,0.43735817485232964,0.5417508647787813
2024-07-17T06:45:00Z,283500,14.286,84.189,859.344,NA,8.150689842210053,0.43423086578994585,0.5378771006961757
2024-07-17T07:00:00Z,284400,14.132,84.201,859.474,NA,8.150540296000992,0.43560407599900586,0.5395780814050248
2024-07-17T07:15:00Z,285300,14.029,84.21,859.56,NA,8.152117328751086,0.4349447912489133,0.5387614324796476
2024-07-17T07:30:00Z,286200,13.823,84.206,859.52,NA,8.151383192815697,0.4352710391843022,0.5391655522864602
2024-07-17T07:45:00Z,287100,13.668,84.229,859.757,NA,8.149425496987995,0.4395740910120054,0.5444956962803006
2024-07-17T08:00:00Z,288000,13.514,84.179,859.247,NA,8.15014603781347,0.43375495018653076,0.5372875891595527
2024-07-17T08:15:00Z,288900,13.359,84.181,859.271,NA,8.15195418743211,0.43215074456788827,0.535300476922595
2024-07-17T08:30:00Z,289800,13.204,84.163,859.081,NA,8.150010086714323,0.4322593492856761,0.5354350044178234
2024-07-17T08:45:00Z,290700,13.101,84.224,859.703,NA,8.144816754726946,0.44367297327305266,0.5495729376289926
2024-07-17T09:00:00Z,291600,12.997,84.18,859.256,NA,8.146978377203368,0.4370245827966315,0.5413376478891717
2024-07-17T09:15:00Z,292500,12.894,84.251,859.984,NA,8.143362077966083,0.44788089403391673,0.5547852437940447
2024-07-17T09:30:00Z,293400,12.739,84.18,859.262,NA,8.150581081330737,0.43342187866926274,0.536875017055295
2024-07-17T09:45:00Z,294300,12.635,84.22,859.669,NA,8.145170227584726,0.44291161241527277,0.548629848127464
2024-07-17T10:00:00Z,295200,12.532,84.255,860.024,NA,8.146964782093452,0.4446860779065478,0.5508278594364854
2024-07-17T10:15:00Z,296100,12.428,84.243,859.898,NA,8.151668690123904,0.4387585058760948,0.5434854397489587
2024-07-17T10:30:00Z,297000,12.324,84.304,860.52,NA,8.151668690123904,0.4449787978760966,0.5511904485128062
2024-07-17T10:45:00Z,297900,12.221,84.265,860.128,NA,8.148514624623717,0.4441559553762833,0.5501712023628946
2024-07-17T11:00:00Z,298800,12.117,84.264,860.109,NA,8.149778969845775,0.442789638154224,0.5484787599228678
2024-07-17T11:15:00Z,299700,12.013,84.324,860.731,NA,8.15726987540872,0.44141705259128017,0.5467785529564408
2024-07-17T11:30:00Z,300600,11.961,84.35,860.989,NA,8.154972301833151,0.4463658981668477,0.552908634716375
2024-07-17T11:45:00Z,301500,11.857,84.259,860.063,NA,8.155217013811615,0.4368417341883841,0.5411111552857694
2024-07-17T12:00:00Z,302400,11.753,84.351,861.005,NA,8.15945868810497,0.4419814838950309,0.5474777079385523
2024-07-17T12:15:00Z,303300,11.597,84.296,860.445,NA,8.160097658270955,0.43573405372904617,0.5397390834205356
2024-07-17T12:30:00Z,304200,11.545,84.296,860.436,NA,8.15605991062632,0.43977180137368066,0.5447405979777468
2024-07-17T12:45:00Z,305100,11.493,84.321,860.694,NA,8.159336332115739,0.43904467988426,0.5438399204133548
2024-07-17T13:00:00Z,306000,11.441,84.33,860.791,NA,8.161960188329257,0.4373385716707432,0.5417265825287
2024-07-17T13:15:00Z,306900,11.389,84.345,860.942,NA,8.15925476145625,0.4415735785437498,0.5469724399693894
2024-07-17T13:30:00Z,307800,11.389,84.403,861.529,NA,8.16049191645848,0.44625079954152014,0.5527660632877579
2024-07-17T13:45:00Z,308700,11.337,84.37,861.2,NA,8.162993416682767,0.44038422331723304,0.5454991984489532
2024-07-17T14:00:00Z,309600,11.337,84.397,861.467,NA,8.163292509100886,0.4428383748991145,0.5485391296043075
2024-07-17T14:15:00Z,310500,11.389,84.366,861.156,NA,8.1641897863552515,0.4387799656447484,0.5435120217334615
2024-07-17T14:30:00Z,311400,11.493,84.368,861.174,NA,8.161062911074891,0.4421107849251076,0.5476378717331001
2024-07-17T14:45:00Z,312300,11.545,84.327,860.756,NA,8.16365957706858,0.43533326693141916,0.5392426331271812
2024-07-17T15:00:00Z,313200,11.649,84.376,861.254,NA,8.15963542453386,0.44435404746614005,0.5504165769029314
2024-07-17T15:15:00Z,314100,11.805,84.337,860.855,NA,8.162803085143961,0.43720947885603856,0.541566676648293
2024-07-17T15:30:00Z,315000,12.065,84.346,860.954,NA,8.160179228930444,0.44075108306955535,0.5459536236763776
2024-07-17T15:45:00Z,315900,12.324,84.351,861,NA,8.16182423723011,0.4396159347698898,0.5445475276929114
2024-07-17T16:00:00Z,316800,12.532,84.37,861.198,NA,8.158139962443254,0.4452376775567455,0.551511119987422
2024-07-17T16:15:00Z,317700,12.842,84.376,861.255,NA,8.160179228930444,0.4438102430695565,0.5497429722487619
2024-07-17T16:30:00Z,318600,13.152,84.355,861.047,NA,8.160043277831297,0.44180478216870256,0.5472588294116364
2024-07-17T16:45:00Z,319500,13.514,84.32,860.688,NA,8.162599158495244,0.4356798815047558,0.5396719808692543
2024-07-17T17:00:00Z,320400,13.823,84.352,861.015,NA,8.161062911074891,0.4404792329251084,0.5456168858278302
2024-07-17T17:15:00Z,321300,14.183,84.354,861.032,NA,8.156331812824613,0.445414275175386,0.5517298695572653
2024-07-17T17:30:00Z,322200,14.543,84.33,860.784,NA,8.157514587387183,0.44178417261281666,0.54723330057654
2024-07-17T17:45:00Z,323100,14.953,84.28,860.279,NA,8.158167152663083,0.43603300733691697,0.5401093940375657
2024-07-17T18:00:00Z,324000,15.311,84.308,860.567,NA,8.158058391783765,0.4389969842162351,0.5437808403026254
2024-07-17T18:15:00Z,324900,15.669,84.31,860.588,NA,8.150336369352273,0.4469229506477266,0.5535986496299986
2024-07-17T18:30:00Z,325800,15.975,84.312,860.599,NA,8.154251761007679,0.44321150299232137,0.5490013193581319
2024-07-17T18:45:00Z,326700,16.332,84.293,860.409,NA,8.153001010895535,0.4425247851044656,0.5481506893002154
2024-07-17T19:00:00Z,327600,16.79,84.208,859.546,NA,8.15310977177485,0.43374840422514893,0.53727948074763
2024-07-17T19:15:00Z,328500,17.146,84.295,860.426,NA,8.150485915561333,0.4452438244386663,0.5515187340639107
2024-07-17T19:30:00Z,329400,17.399,84.269,860.162,NA,8.150186823143212,0.4428916448567879,0.5486051145276396
2024-07-17T19:45:00Z,330300,17.602,84.289,860.368,NA,8.152307660289889,0.4428102477101099,0.5485042887579642
2024-07-17T20:00:00Z,331200,17.5,84.234,859.81,NA,8.152511586938608,0.43699786106139094,0.5413045479632819
2024-07-17T20:15:00Z,332100,17.399,84.316,860.643,NA,8.148514624623717,0.44935652737628295,0.5566130949359451
2024-07-17T20:30:00Z,333000,17.247,84.244,859.914,NA,8.151845426552795,0.4386837414472051,0.543392829855433
2024-07-17T20:45:00Z,333900,17.146,84.221,859.678,NA,8.151002529738088,0.43718128226191233,0.5415317498305724
2024-07-17T21:00:00Z,334800,16.942,84.18,859.259,NA,8.144191379670875,0.43981158032912404,0.5447898717417932
2024-07-17T21:15:00Z,335700,17.095,84.184,859.293,NA,8.141322811478894,0.4430880365211056,0.5488483827688595
2024-07-17T21:30:00Z,336600,16.993,84.197,859.431,NA,8.148310697974997,0.4374257860250026,0.5418346140108076
2024-07-17T21:45:00Z,337500,17.298,84.172,859.178,NA,8.14958863830697,0.43359854569303025,0.5370938525965221
2024-07-17T22:00:00Z,338400,17.551,84.125,858.7,NA,8.145686841761481,0.43270765823851853,0.5359903198934572
2024-07-17T22:15:00Z,339300,17.804,84.173,859.184,NA,8.14908561924013,0.43420353675986867,0.5378432485207068
2024-07-17T22:30:00Z,340200,17.754,84.167,859.12,NA,8.14601312439943,0.43666419960056935,0.5408912451022927
2024-07-17T22:45:00Z,341100,17.602,84.174,859.192,NA,8.146692879895161,0.4366982481048396,0.5409334206181363
2024-07-17T23:00:00Z,342000,17.45,84.123,858.677,NA,8.14385150192301,0.4343390540769896,0.5380111123631227
2024-07-17T23:15:00Z,342900,17.45,84.118,858.624,NA,8.139120403672727,0.4385602923272707,0.5432399147590061
2024-07-17T23:30:00Z,343800,17.551,84.099,858.433,NA,8.13891647702401,0.43682675097599066,0.541092595741812
2024-07-17T23:45:00Z,344700,17.551,84.131,858.753,NA,8.143892287252752,0.43511404474724635,0.5389710849666961
2024-07-18T00:00:00Z,345600,17.45,84.087,858.303,NA,8.140534295103846,0.4339852688961532,0.5375728824667025
2024-07-18T00:15:00Z,346500,17.399,84.243,859.895,NA,8.140643055983164,0.44978414001683475,0.5571427741122574
2024-07-18T00:30:00Z,347400,17.196,84.28,860.277,NA,8.13803279487956,0.4561673651204394,0.5650496063582149
2024-07-18T00:45:00Z,348300,16.993,84.286,860.339,NA,8.130664245305846,0.46414774669415415,0.5749348191366986
2024-07-18T01:00:00Z,349200,16.841,84.278,860.252,NA,8.133410457508596,0.4605857584914048,0.5705226226805039
2024-07-18T01:15:00Z,350100,16.688,84.243,859.898,NA,8.135272987566896,0.45515420843310217,0.5637946200721881
2024-07-18T01:30:00Z,351000,16.485,84.207,859.534,NA,8.135150631577664,0.45160557242233423,0.5593989628325178
2024-07-18T01:45:00Z,351900,16.281,84.25,859.97,NA,8.135776006633735,0.45536499336626335,0.5640557171006384
2024-07-18T02:00:00Z,352800,16.128,84.231,859.777,NA,8.139936110267604,0.44926742173239553,0.5565027207337274
2024-07-18T02:15:00Z,353700,15.975,84.202,859.477,NA,8.136686878998015,0.4495594650019843,0.5568644715890898
2024-07-18T02:30:00Z,354600,15.771,84.307,860.556,NA,8.138862096584349,0.45809130741564985,0.5674327729757512
2024-07-18T02:45:00Z,355500,15.669,84.18,859.253,NA,8.138059985099389,0.4459429749006105,0.5523847642175638
2024-07-18T03:00:00Z,356400,15.414,84.185,859.306,NA,8.143171746427278,0.44134107357272256,0.5466844385637637
2024-07-18T03:15:00Z,357300,15.209,84.264,860.118,NA,8.143987453022156,0.4485811549778429,0.5556526494897789
2024-07-18T03:30:00Z,358200,15.056,84.235,859.819,NA,8.140765411972396,0.4488460080276031,0.5559807201124335
2024-07-18T03:45:00Z,359100,14.851,84.257,860.045,NA,8.142464800711721,0.44939000328827916,0.5566545611879006
2024-07-18T04:00:00Z,360000,14.645,84.274,860.217,NA,8.143905882362667,0.4496824456373325,0.5570168063787011
2024-07-18T04:15:00Z,360900,14.491,84.234,859.812,NA,8.144300140550191,0.445209307449808,0.5514759782412493
2024-07-18T04:30:00Z,361800,14.286,84.23,859.771,NA,8.143742741043692,0.4453588189563078,0.5516611765354574
2024-07-18T04:45:00Z,362700,14.08,84.373,861.225,NA,8.142192898513427,0.46149065748657314,0.5716435113282019
2024-07-18T05:00:00Z,363600,13.926,84.37,861.195,NA,8.147087138082684,0.4562905019173158,0.5652021345834307
2024-07-18T05:15:00Z,364500,13.771,84.325,860.738,NA,8.146978377203368,0.4518105227966309,0.5596528326556883
2024-07-18T05:30:00Z,365400,13.617,84.296,860.441,NA,8.152294065179975,0.44353764682002605,0.5494053102078764
2024-07-18T05:45:00Z,366300,13.565,84.295,860.431,NA,8.147359040280975,0.44837069971902466,0.5553919608253894
2024-07-18T06:00:00Z,367200,13.411,84.303,860.508,NA,8.146774450554648,0.4497710654453506,0.5571265787812555
2024-07-18T06:15:00Z,368100,13.307,84.306,860.542,NA,8.144055428571729,0.4527960034282703,0.5608735369093442
2024-07-18T06:30:00Z,369000,13.256,84.242,859.892,NA,8.15162790479416,0.4386973192058399,0.5434096484789437
2024-07-18T06:45:00Z,369900,13.101,84.177,859.222,NA,8.14631221681755,0.4373848271824503,0.5417838787332961
2024-07-18T07:00:00Z,370800,12.997,84.222,859.683,NA,8.146026719509344,0.44225906449065455,0.5478215440353068
2024-07-18T07:15:00Z,371700,12.894,84.262,860.091,NA,8.142859058899244,0.44950560510075555,0.556797755909024
2024-07-18T07:30:00Z,372600,12.791,84.286,860.339,NA,8.14077900708231,0.4540329849176903,0.5624057725691323
2024-07-18T07:45:00Z,373500,12.687,84.248,859.946,NA,8.14379712148335,0.4471399345166489,0.5538674252134695
2024-07-18T08:00:00Z,374400,12.532,84.208,859.544,NA,8.143090175767792,0.4437680002322075,0.5496906465007128
2024-07-18T08:15:00Z,375300,12.428,84.206,859.525,NA,8.14364757527429,0.44300665672570894,0.5487475784920296
2024-07-18T08:30:00Z,376200,12.272,84.235,859.817,NA,8.138195936198535,0.4514154838014637,0.5591635021033888
2024-07-18T08:45:00Z,377100,12.169,84.223,859.692,NA,8.14198897186471,0.4463987841352903,0.552949370211599
2024-07-18T09:00:00Z,378000,12.065,84.236,859.833,NA,8.144395306319593,0.4453180856804071,0.5516107206649299
2024-07-18T09:15:00Z,378900,11.909,84.213,859.592,NA,8.141689879446588,0.44567815655341114,0.5520567365805978
2024-07-18T09:30:00Z,379800,11.805,84.195,859.414,NA,8.143606789944545,0.44192575005545365,0.5474086710312197
2024-07-18T09:45:00Z,380700,11.649,84.193,859.387,NA,8.148351483304742,0.4369771126952582,0.5412788471854264
