Date.and.Time,Temperature..C.,discharge
2024-08-19T15:15:00Z,8.823,0.391332182102137
2024-08-19T15:30:00Z,8.77,0.3821818502355236
2024-08-19T15:45:00Z,8.929,0.3994252240272753
2024-08-19T16:00:00Z,9.195,0.4035515545589427
2024-08-19T16:15:00Z,9.142,0.3935991705719407
2024-08-19T16:30:00Z,9.566,0.3848543841128157
2024-08-19T16:45:00Z,9.724,0.39271225746361543
2024-08-19T17:00:00Z,9.883,0.39799324290572824
2024-08-19T17:15:00Z,9.989,0.39796091524942984
2024-08-19T17:30:00Z,10.042,0.37745810935904073
2024-08-19T17:45:00Z,10.147,0.38709969347839446
2024-08-19T18:00:00Z,10.411,0.3860841246021631
2024-08-19T18:15:00Z,10.674,0.379958165402734
2024-08-19T18:30:00Z,10.779,0.381989112155152
2024-08-19T18:45:00Z,10.885,0.39668806212311
2024-08-19T19:00:00Z,11.042,0.3883497487859645
2024-08-19T19:15:00Z,11.252,0.38705603512702286
2024-08-19T19:30:00Z,11.305,0.37967982961997904
2024-08-19T19:45:00Z,11.514,0.38303651754471535
2024-08-19T20:00:00Z,11.619,0.3741205629665553
2024-08-19T20:15:00Z,11.671,0.3805352063578912
2024-08-19T20:30:00Z,11.776,0.36756795225553573
2024-08-19T20:45:00Z,11.724,0.37114850534525246
2024-08-19T21:00:00Z,11.724,0.37409852914797015
2024-08-19T21:15:00Z,11.724,0.37340304440545263
2024-08-19T21:30:00Z,11.671,0.3703777713095117
2024-08-19T21:45:00Z,11.619,0.36561059036741417
2024-08-19T22:00:00Z,11.462,0.36858202041715576
2024-08-19T22:15:00Z,11.252,0.37102918841484767
2024-08-19T22:30:00Z,11.2,0.3733385800928977
2024-08-19T22:45:00Z,11.095,0.3662940622718503
2024-08-19T23:00:00Z,10.99,0.3682712478352225
2024-08-19T23:15:00Z,10.99,0.3605741396228674
2024-08-19T23:30:00Z,10.832,0.3642725362140955
2024-08-19T23:45:00Z,10.779,0.3756896382647473
2024-08-20T00:00:00Z,10.727,0.36645357226715847
2024-08-20T00:15:00Z,10.622,0.3585319713182505
2024-08-20T00:30:00Z,10.464,0.36031680080133754
2024-08-20T00:45:00Z,10.305,0.3660889566390287
2024-08-20T01:00:00Z,10.253,0.3769395844294347
2024-08-20T01:15:00Z,10.2,0.381910179289698
2024-08-20T01:30:00Z,10.2,0.37299433385442343
2024-08-20T01:45:00Z,9.883,0.39746344185248195
2024-08-20T02:00:00Z,10.042,0.3843587115734035
2024-08-20T02:15:00Z,9.883,0.39372313319597385
2024-08-20T02:30:00Z,9.83,0.39470648355878385
2024-08-20T02:45:00Z,9.724,0.3922587152752485
2024-08-20T03:00:00Z,9.566,0.3983844289031945
2024-08-20T03:15:00Z,9.46,0.3836959092015474
2024-08-20T03:30:00Z,9.46,0.3922267150475897
2024-08-20T03:45:00Z,9.46,0.4005331918714059
2024-08-20T04:00:00Z,9.195,0.3946213769993696
2024-08-20T04:15:00Z,9.089,0.3977539814733574
2024-08-20T04:30:00Z,9.035,0.39002473660474296
2024-08-20T04:45:00Z,8.876,0.3929539544462829
2024-08-20T05:00:00Z,8.982,0.3898646536093093
2024-08-20T05:15:00Z,8.929,0.3911049607935682
2024-08-20T05:30:00Z,8.929,0.3979356071444211
2024-08-20T05:45:00Z,8.876,0.3908374372772106
2024-08-20T06:00:00Z,8.77,0.3896938402046374
2024-08-20T06:15:00Z,8.504,0.39559519752463934
2024-08-20T06:30:00Z,8.557,0.38888173981801866
2024-08-20T06:45:00Z,8.557,0.3909447413695312
2024-08-20T07:00:00Z,8.504,0.3920456078052102
2024-08-20T07:15:00Z,8.557,0.3838037590082729
2024-08-20T07:30:00Z,8.397,0.38540783596333783
2024-08-20T07:45:00Z,8.451,0.3916396803976411
2024-08-20T08:00:00Z,8.397,0.4024052562000742
2024-08-20T08:15:00Z,8.344,0.3891919666855443
2024-08-20T08:30:00Z,8.291,0.3984925515671266
2024-08-20T08:45:00Z,8.237,0.3911475822875714
2024-08-20T09:00:00Z,8.291,0.3963971405021509
2024-08-20T09:15:00Z,8.131,0.38859365591196093
2024-08-20T09:30:00Z,8.131,0.38697906683342304
2024-08-20T09:45:00Z,8.077,0.38050143255842567
2024-08-20T10:00:00Z,8.077,0.3967823165199837
2024-08-20T10:15:00Z,8.024,0.3860277439839869
2024-08-20T10:30:00Z,7.917,0.3940994342335427
2024-08-20T10:45:00Z,7.864,0.39288047872486354
2024-08-20T11:00:00Z,7.864,0.3799134701939912
2024-08-20T11:15:00Z,7.864,0.3821052912277309
2024-08-20T11:30:00Z,7.81,0.3867124437458277
2024-08-20T11:45:00Z,7.757,0.3802986734975419
2024-08-20T12:00:00Z,7.757,0.38683088753318806
2024-08-20T12:15:00Z,7.703,0.3792835684785562
2024-08-20T12:30:00Z,7.703,0.3899730491304368
2024-08-20T12:45:00Z,7.757,0.3839236216530797
2024-08-20T13:00:00Z,7.703,0.3938970298870247
2024-08-20T13:15:00Z,7.757,0.3750399947312209
2024-08-20T13:30:00Z,7.757,0.3922187950675378
2024-08-20T13:45:00Z,7.757,0.3681017714308435
2024-08-20T14:00:00Z,7.703,0.38334456155462426
2024-08-20T14:15:00Z,7.757,0.37620379747912286
2024-08-20T14:30:00Z,7.864,0.3812064198527684
2024-08-20T14:45:00Z,7.97,0.3772616877064384
2024-08-20T15:00:00Z,8.024,0.3842319112344718
2024-08-20T15:15:00Z,7.97,0.3980437298083476
2024-08-20T15:30:00Z,8.291,0.3793570169142465
2024-08-20T15:45:00Z,8.291,0.3713073059118402
2024-08-20T16:00:00Z,8.451,0.36600507793702464
2024-08-20T16:15:00Z,8.77,0.3754446397099384
2024-08-20T16:30:00Z,8.982,0.36785467187558274
2024-08-20T16:45:00Z,9.248,0.36973593861315446
2024-08-20T17:00:00Z,9.46,0.36364230707001816
2024-08-20T17:15:00Z,9.619,0.3689022409794673
2024-08-20T17:30:00Z,9.936,0.3589392357261125
2024-08-20T17:45:00Z,10.2,0.3568009303099354
2024-08-20T18:00:00Z,10.358,0.37159547167505713
2024-08-20T18:15:00Z,10.622,0.3504188601463755
2024-08-20T18:30:00Z,10.832,0.36983106615307254
2024-08-20T18:45:00Z,10.99,0.3696493859105703
2024-08-20T19:00:00Z,11.2,0.3624014814570694
2024-08-20T19:15:00Z,11.147,0.34370414729662674
2024-08-20T19:30:00Z,10.937,0.3519034837424408
2024-08-20T19:45:00Z,10.832,0.3449007688437907
2024-08-20T20:00:00Z,10.779,0.3518066917735875
2024-08-20T20:15:00Z,10.885,0.34641922081076
2024-08-20T20:30:00Z,11.147,0.3550029965599628
2024-08-20T20:45:00Z,11.2,0.3562855432381469
2024-08-20T21:00:00Z,11.305,0.35061960006396664
2024-08-20T21:15:00Z,11.357,0.33495810569437356
2024-08-20T21:30:00Z,11.41,0.3416074538028051
2024-08-20T21:45:00Z,11.462,0.3542853961416982
2024-08-20T22:00:00Z,11.41,0.3546814935687998
2024-08-20T22:15:00Z,11.305,0.3397252047793063
2024-08-20T22:30:00Z,11.2,0.3448570013495392
2024-08-20T22:45:00Z,11.095,0.3404847172628565
2024-08-20T23:00:00Z,10.99,0.33634691960750984
2024-08-20T23:15:00Z,10.885,0.34306062288561645
2024-08-20T23:30:00Z,10.727,0.34474953354289184
2024-08-20T23:45:00Z,10.622,0.34576493870480196
2024-08-21T00:00:00Z,10.569,0.3419166438129679
2024-08-21T00:15:00Z,10.411,0.3533870431954142
2024-08-21T00:30:00Z,10.253,0.3492603852351073
2024-08-21T00:45:00Z,10.305,0.3652309604719805
2024-08-21T01:00:00Z,10.2,0.36543410153294514
2024-08-21T01:15:00Z,9.883,0.36736882931663817
2024-08-21T01:30:00Z,10.147,0.36998773843348776
2024-08-21T01:45:00Z,9.989,0.3690260671748999
2024-08-21T02:00:00Z,9.883,0.3666309140801509
2024-08-21T02:15:00Z,9.777,0.37343062434643687
2024-08-21T02:30:00Z,9.724,0.3690582038311536
2024-08-21T02:45:00Z,9.566,0.3691969351510103
2024-08-21T03:00:00Z,9.513,0.3747134438818247
2024-08-21T03:15:00Z,9.301,0.37843360143443977
2024-08-21T03:30:00Z,9.248,0.3722548087604534
2024-08-21T03:45:00Z,9.142,0.37046970642016536
2024-08-21T04:00:00Z,9.089,0.3805719341363375
2024-08-21T04:15:00Z,8.982,0.37737582035000405
2024-08-21T04:30:00Z,8.876,0.3659803428321359
2024-08-21T04:45:00Z,8.823,0.37398688662613694
2024-08-21T05:00:00Z,8.77,0.36763725326175806
2024-08-21T05:15:00Z,8.663,0.38367212909686776
2024-08-21T05:30:00Z,8.61,0.3821753289483999
2024-08-21T05:45:00Z,8.557,0.37741835998685086
2024-08-21T06:00:00Z,8.397,0.3708653399900269
2024-08-21T06:15:00Z,8.397,0.3682995917763769
2024-08-21T06:30:00Z,8.397,0.3787332070356154
2024-08-21T06:45:00Z,8.344,0.37382658534494073
2024-08-21T07:00:00Z,8.291,0.365423425695151
2024-08-21T07:15:00Z,8.184,0.35970440347493604
2024-08-21T07:30:00Z,8.184,0.36255869945188945
2024-08-21T07:45:00Z,8.131,0.37355889811425913
2024-08-21T08:00:00Z,8.077,0.37419999409616966
2024-08-21T08:15:00Z,7.97,0.3757929040704826
2024-08-21T08:30:00Z,7.97,0.3806565495527882
2024-08-21T08:45:00Z,7.97,0.3767546844719503
2024-08-21T09:00:00Z,7.917,0.3708005755345531
2024-08-21T09:15:00Z,7.81,0.3652837666608142
2024-08-21T09:30:00Z,7.757,0.37920193432680704
2024-08-21T09:45:00Z,7.703,0.3709710887962977
2024-08-21T10:00:00Z,7.65,0.3572020827164725
2024-08-21T10:15:00Z,7.65,0.3762305042770626
2024-08-21T10:30:00Z,7.65,0.3759521684943132
2024-08-21T10:45:00Z,7.596,0.3846760671350958
2024-08-21T11:00:00Z,7.543,0.3775133510981712
2024-08-21T11:15:00Z,7.543,0.3698588098083807
2024-08-21T11:30:00Z,7.489,0.3707032651370156
2024-08-21T11:45:00Z,7.543,0.366063566676858
2024-08-21T12:00:00Z,7.489,0.36819070511228025
2024-08-21T12:15:00Z,7.436,0.3578429331268971
2024-08-21T12:30:00Z,7.382,0.37130220348216303
2024-08-21T12:45:00Z,7.382,0.37411360510791225
2024-08-21T13:00:00Z,7.436,0.37015877012391657
2024-08-21T13:15:00Z,7.382,0.3675606123968006
2024-08-21T13:30:00Z,7.329,0.367614319014405
2024-08-21T13:45:00Z,7.329,0.3667272967631998
2024-08-21T14:00:00Z,7.329,0.3737830907078875
2024-08-21T14:15:00Z,7.382,0.3536209839123509
2024-08-21T14:30:00Z,7.436,0.3796947964370413
2024-08-21T14:45:00Z,7.489,0.3567320457107087
2024-08-21T15:00:00Z,7.65,0.36925020519708696
2024-08-21T15:15:00Z,7.65,0.37701104100755306
2024-08-21T15:30:00Z,7.81,0.35381320356404117
2024-08-21T15:45:00Z,8.024,0.362611232783525
2024-08-21T16:00:00Z,8.184,0.34567852243082386
2024-08-21T16:15:00Z,8.397,0.3784435678435051
2024-08-21T16:30:00Z,8.451,0.3690680338116212
2024-08-21T16:45:00Z,8.717,0.3664486881232494
2024-08-21T17:00:00Z,9.035,0.36159566390729647
2024-08-21T17:15:00Z,9.248,0.3679135971869383
2024-08-21T17:30:00Z,9.566,0.3506491991482435
2024-08-21T17:45:00Z,9.672,0.3471319097993949
2024-08-21T18:00:00Z,9.989,0.3545085245922375
2024-08-21T18:15:00Z,10.147,0.34730291420410303
2024-08-21T18:30:00Z,10.358,0.3528936899422192
2024-08-21T18:45:00Z,10.569,0.34894903965305407
2024-08-21T19:00:00Z,10.727,0.335587161552482
2024-08-21T19:15:00Z,10.885,0.35693442277150883
2024-08-21T19:30:00Z,11.042,0.3476236531951015
2024-08-21T19:45:00Z,11.147,0.34688576524433773
2024-08-21T20:00:00Z,11.252,0.3414770517488075
2024-08-21T20:15:00Z,11.305,0.34038598800787256
2024-08-21T20:30:00Z,11.357,0.3585594694020755
2024-08-21T20:45:00Z,11.357,0.3429410603837313
2024-08-21T21:00:00Z,11.305,0.34880875304715037
2024-08-21T21:15:00Z,11.252,0.33494502871320314
2024-08-21T21:30:00Z,11.147,0.3428767324997797
2024-08-21T21:45:00Z,11.095,0.337595719771949
2024-08-21T22:00:00Z,10.99,0.3351912278396988
2024-08-21T22:15:00Z,10.832,0.3317489149268724
2024-08-21T22:30:00Z,10.779,0.32370987976225457
2024-08-21T22:45:00Z,10.622,0.34542132003788895
2024-08-21T23:00:00Z,10.622,0.33742558851028526
2024-08-21T23:15:00Z,10.411,0.33511586940359567
2024-08-21T23:30:00Z,10.253,0.3352550100092511
2024-08-21T23:45:00Z,10.147,0.3591906262606414
2024-08-22T00:00:00Z,9.989,0.33394054496057024
2024-08-22T00:15:00Z,10.094,0.34885301168436816
2024-08-22T00:30:00Z,9.619,0.34207489866514795
2024-08-22T00:45:00Z,9.777,0.3537056266145195
2024-08-22T01:00:00Z,9.619,0.3657425548286584
2024-08-22T01:15:00Z,9.724,0.3608674967941176
2024-08-22T01:30:00Z,9.566,0.3619688816584808
2024-08-22T01:45:00Z,9.46,0.3563666387966909
2024-08-22T02:00:00Z,9.407,0.36111355949201274
2024-08-22T02:15:00Z,9.195,0.3706494766622548
2024-08-22T02:30:00Z,9.142,0.3649195057470446
2024-08-22T02:45:00Z,9.035,0.3611358115963632
2024-08-22T03:00:00Z,8.929,0.3705745275119504
2024-08-22T03:15:00Z,8.876,0.368362064231357
2024-08-22T03:30:00Z,8.77,0.3675072332078469
2024-08-22T03:45:00Z,8.663,0.3753535575778082
2024-08-22T04:00:00Z,8.557,0.35357784398966075
2024-08-22T04:15:00Z,8.504,0.3739211398847333
2024-08-22T04:30:00Z,8.451,0.3747554378042667
2024-08-22T04:45:00Z,8.344,0.3682451211586107
2024-08-22T05:00:00Z,8.237,0.36270747903796785
2024-08-22T05:15:00Z,8.184,0.3609654893346548
2024-08-22T05:30:00Z,8.131,0.3559625941038167
2024-08-22T05:45:00Z,8.077,0.3670270115072581
2024-08-22T06:00:00Z,8.024,0.36209868342663504
2024-08-22T06:15:00Z,7.864,0.37177344105961085
2024-08-22T06:30:00Z,7.864,0.35657218100103194
2024-08-22T06:45:00Z,7.757,0.3645687038145264
2024-08-22T07:00:00Z,7.703,0.3643114741358764
2024-08-22T07:15:00Z,7.65,0.3612973680206903
2024-08-22T07:30:00Z,7.543,0.36739061756374297
2024-08-22T07:45:00Z,7.543,0.36714510058024985
2024-08-22T08:00:00Z,7.489,0.3739011797808821
2024-08-22T08:15:00Z,7.436,0.3695820838831197
2024-08-22T08:30:00Z,7.329,0.35594126971395196
2024-08-22T08:45:00Z,7.329,0.36657810789131434
2024-08-22T09:00:00Z,7.275,0.3671556672751613
2024-08-22T09:15:00Z,7.168,0.35513987245083967
2024-08-22T09:30:00Z,7.114,0.3548937278957853
2024-08-22T09:45:00Z,7.114,0.36049602532902214
2024-08-22T10:00:00Z,7.06,0.3583258561137867
2024-08-22T10:15:00Z,7.06,0.3629976912302037
2024-08-22T10:30:00Z,7.007,0.3490583356029467
2024-08-22T10:45:00Z,7.007,0.3605818686028775
2024-08-22T11:00:00Z,6.953,0.35598544649400776
2024-08-22T11:15:00Z,6.899,0.3530774166137348
2024-08-22T11:30:00Z,6.846,0.3565623237348493
2024-08-22T11:45:00Z,6.846,0.3586257891436047
2024-08-22T12:00:00Z,6.792,0.3443439608496857
2024-08-22T12:15:00Z,6.792,0.3577600094251023
2024-08-22T12:30:00Z,6.684,0.35251178821081286
2024-08-22T12:45:00Z,6.738,0.3517208484997321
2024-08-22T13:00:00Z,6.684,0.35818837993706093
2024-08-22T13:15:00Z,6.631,0.36372531262897495
2024-08-22T13:30:00Z,6.631,0.3432006366343191
2024-08-22T13:45:00Z,6.631,0.3497641141831746
2024-08-22T14:00:00Z,6.684,0.3505018929910558
2024-08-22T14:15:00Z,6.738,0.3562424306011774
2024-08-22T14:30:00Z,6.792,0.35537665088267495
2024-08-22T14:45:00Z,6.792,0.3538049015839083
2024-08-22T15:00:00Z,6.899,0.34616119984622473
2024-08-22T15:15:00Z,7.06,0.35687241417377435
2024-08-22T15:30:00Z,7.114,0.34668461604094786
2024-08-22T15:45:00Z,7.221,0.3604534311207368
2024-08-22T16:00:00Z,7.489,0.3618648245668631
2024-08-22T16:15:00Z,7.65,0.36564832771750266
2024-08-22T16:30:00Z,7.97,0.3403342732478457
2024-08-22T16:45:00Z,8.184,0.3706398103961112
2024-08-22T17:00:00Z,8.344,0.36430104386956547
2024-08-22T17:15:00Z,8.557,0.3431882145104362
2024-08-22T17:30:00Z,8.823,0.3460959442477874
2024-08-22T17:45:00Z,9.248,0.3534610100597943
2024-08-22T18:00:00Z,9.513,0.34774198783957644
2024-08-22T18:15:00Z,9.724,0.34768858136489933
2024-08-22T18:30:00Z,9.936,0.3386014859534362
2024-08-22T18:45:00Z,9.989,0.3282323622924649
2024-08-22T19:00:00Z,10.2,0.3439468265652185
2024-08-22T19:15:00Z,10.464,0.3466832517549371
2024-08-22T19:30:00Z,10.569,0.34027980263007673
2024-08-22T19:45:00Z,10.674,0.3386224829146558
2024-08-22T20:00:00Z,10.779,0.3328711603238575
2024-08-22T20:15:00Z,10.885,0.3334910410587887
2024-08-22T20:30:00Z,10.937,0.32759012031030615
2024-08-22T20:45:00Z,10.99,0.3251954856442441
2024-08-22T21:00:00Z,10.937,0.3331054284694365
2024-08-22T21:15:00Z,10.99,0.34094074957296416
2024-08-22T21:30:00Z,10.885,0.3280371139258343
2024-08-22T21:45:00Z,10.885,0.33170400143236994
2024-08-22T22:00:00Z,10.727,0.320148440919068
2024-08-22T22:15:00Z,10.622,0.3156047158561522
2024-08-22T22:30:00Z,10.411,0.3393688638455943
2024-08-22T22:45:00Z,10.358,0.33529487564551774
2024-08-22T23:00:00Z,10.2,0.3304415512866404
2024-08-22T23:15:00Z,10.253,0.328721104258949
2024-08-22T23:30:00Z,10.2,0.3333494993097541
2024-08-22T23:45:00Z,10.147,0.3381600930317429
2024-08-23T00:00:00Z,10.094,0.3300460814311028
2024-08-23T00:15:00Z,9.989,0.32726632531864935
2024-08-23T00:30:00Z,9.619,0.3437183773992395
2024-08-23T00:45:00Z,9.83,0.34461599363107676
2024-08-23T01:00:00Z,9.724,0.348036272725318
2024-08-23T01:15:00Z,9.724,0.35975281666281866
2024-08-23T01:30:00Z,9.566,0.3476299633176624
2024-08-23T01:45:00Z,9.619,0.3460478656097412
2024-08-23T02:00:00Z,9.619,0.3521197634772141
2024-08-23T02:15:00Z,9.513,0.3590045803029115
2024-08-23T02:30:00Z,9.354,0.3520559813076645
2024-08-23T02:45:00Z,9.248,0.34689286665278657
2024-08-23T03:00:00Z,9.195,0.35307185032681476
2024-08-23T03:15:00Z,9.195,0.35253751272282274
2024-08-23T03:30:00Z,9.089,0.3457066480862074
2024-08-23T03:45:00Z,9.035,0.36405127031372736
2024-08-23T04:00:00Z,8.823,0.36288539385108576
2024-08-23T04:15:00Z,8.876,0.3660392135720529
2024-08-23T04:30:00Z,8.77,0.3651198909502727
2024-08-23T04:45:00Z,8.663,0.3687328535534471
2024-08-23T05:00:00Z,8.557,0.3634737382156011
2024-08-23T05:15:00Z,8.504,0.3599784008281812
2024-08-23T05:30:00Z,8.504,0.3653767932002804
2024-08-23T05:45:00Z,8.451,0.3545048410200124
2024-08-23T06:00:00Z,8.344,0.3638908598896457
2024-08-23T06:15:00Z,8.237,0.35314723604864134
2024-08-23T06:30:00Z,8.184,0.35417375361986775
2024-08-23T06:45:00Z,8.131,0.361710369550982
2024-08-23T07:00:00Z,8.131,0.3639977819818854
2024-08-23T07:15:00Z,8.184,0.3675364775777608
2024-08-23T07:30:00Z,8.024,0.3614642795673718
2024-08-23T07:45:00Z,8.024,0.3621485427576931
2024-08-23T08:00:00Z,8.024,0.3646289115547307
2024-08-23T08:15:00Z,8.024,0.35871742411133944
2024-08-23T08:30:00Z,7.97,0.3543027913878546
2024-08-23T08:45:00Z,7.97,0.36049234175679423
2024-08-23T09:00:00Z,7.97,0.3503047891954453
2024-08-23T09:15:00Z,7.97,0.355318223835477
2024-08-23T09:30:00Z,7.97,0.35908078459634396
2024-08-23T09:45:00Z,7.97,0.3550397516241299
2024-08-23T10:00:00Z,7.917,0.34808096793405796
2024-08-23T10:15:00Z,7.917,0.3612403871166651
2024-08-23T10:30:00Z,7.864,0.36739758254358845
2024-08-23T10:45:00Z,7.81,0.36084472626108294
2024-08-23T11:00:00Z,7.757,0.3562260520478655
2024-08-23T11:15:00Z,7.757,0.3622342768886659
2024-08-23T11:30:00Z,7.703,0.348069828239021
2024-08-23T11:45:00Z,7.65,0.3464017235429233
2024-08-23T12:00:00Z,7.596,0.3631314838347016
2024-08-23T12:15:00Z,7.596,0.36808119087662233
2024-08-23T12:30:00Z,7.65,0.36255474302246615
2024-08-23T12:45:00Z,7.65,0.3656013132225483
2024-08-23T13:00:00Z,7.65,0.363741480017724
2024-08-23T13:15:00Z,7.65,0.3621914371088974
2024-08-23T13:30:00Z,7.703,0.3614968255094271
2024-08-23T13:45:00Z,7.757,0.35133046090934794
2024-08-23T14:00:00Z,7.81,0.3460387177722847
2024-08-23T14:15:00Z,7.81,0.3536498189964604
2024-08-23T14:30:00Z,7.864,0.3706473210903616
2024-08-23T14:45:00Z,7.864,0.3547723645363728
2024-08-23T15:00:00Z,8.077,0.3561728638589481
2024-08-23T15:15:00Z,8.077,0.3660503532670898
2024-08-23T15:30:00Z,8.184,0.3544836803444688
2024-08-23T15:45:00Z,8.237,0.34734277984036965
2024-08-23T16:00:00Z,8.397,0.34359086763158453
2024-08-23T16:15:00Z,8.61,0.3653665266482906
2024-08-23T16:30:00Z,8.77,0.3588769613923711
2024-08-23T16:45:00Z,9.035,0.3466802503257146
2024-08-23T17:00:00Z,9.248,0.3508060351429799
2024-08-23T17:15:00Z,9.566,0.3549323656746473
2024-08-23T17:30:00Z,9.777,0.3577116852155757
2024-08-23T17:45:00Z,9.989,0.34905276931603224
2024-08-23T18:00:00Z,10.253,0.35046383533351894
2024-08-23T18:15:00Z,10.516,0.33564638700675925
2024-08-23T18:30:00Z,10.674,0.3439952397531011
2024-08-23T18:45:00Z,10.937,0.3433424310760309
2024-08-23T19:00:00Z,11.042,0.334801085820795
2024-08-23T19:15:00Z,11.2,0.33369970095643176
2024-08-23T19:30:00Z,11.095,0.3476604082592686
2024-08-23T19:45:00Z,11.095,0.3297329349915139
2024-08-23T20:00:00Z,10.937,0.3456175305259284
2024-08-23T20:15:00Z,10.832,0.3451470296629273
2024-08-23T20:30:00Z,10.569,0.35004316651584694
2024-08-23T20:45:00Z,10.464,0.33593275191244326
2024-08-23T21:00:00Z,10.253,0.34269008625620356
2024-08-23T21:15:00Z,10.358,0.3595367350492896
2024-08-23T21:30:00Z,10.411,0.3518932243116507
2024-08-23T21:45:00Z,10.569,0.36555582672792314
2024-08-23T22:00:00Z,10.464,0.35471633863255403
2024-08-23T22:15:00Z,10.464,0.3463347762298329
2024-08-23T22:30:00Z,10.516,0.34617450223435453
2024-08-23T22:45:00Z,10.305,0.34756328886177573
2024-08-23T23:00:00Z,10.094,0.3581147749082435
2024-08-23T23:15:00Z,9.989,0.35601988227195763
2024-08-23T23:30:00Z,10.042,0.3479801922500579
2024-08-23T23:45:00Z,9.936,0.35798565528309745
2024-08-24T00:00:00Z,9.777,0.3638117905955968
2024-08-24T00:15:00Z,9.83,0.3534328642398814
2024-08-24T00:30:00Z,9.83,0.36417673365236897
2024-08-24T00:45:00Z,9.672,0.36358931700233943
2024-08-24T01:00:00Z,9.566,0.3676294495457884
2024-08-24T01:15:00Z,9.672,0.3568961468282123
2024-08-24T01:30:00Z,9.619,0.3668699643479589
2024-08-24T01:45:00Z,9.407,0.3552820488926379
2024-08-24T02:00:00Z,9.407,0.3684735501600631
2024-08-24T02:15:00Z,9.248,0.360306077513299
2024-08-24T02:30:00Z,9.301,0.35633974811990893
2024-08-24T02:45:00Z,9.195,0.3407967521091119
2024-08-24T03:00:00Z,9.035,0.3599642324182011
2024-08-24T03:15:00Z,9.089,0.36285020119416816
2024-08-24T03:30:00Z,8.929,0.35733440189207705
2024-08-24T03:45:00Z,8.876,0.3516471070423142
2024-08-24T04:00:00Z,8.77,0.3594618404704238
2024-08-24T04:15:00Z,8.77,0.34739247545710383
2024-08-24T04:30:00Z,8.663,0.3487180802008189
2024-08-24T04:45:00Z,8.61,0.35610531626001424
2024-08-24T05:00:00Z,8.557,0.36928611440392745
2024-08-24T05:15:00Z,8.504,0.3623378701230463
2024-08-24T05:30:00Z,8.504,0.36759695817516885
2024-08-24T05:45:00Z,8.397,0.35414910037213815
2024-08-24T06:00:00Z,8.344,0.3668169398733626
2024-08-24T06:15:00Z,8.291,0.3512094795500135
2024-08-24T06:30:00Z,8.237,0.3545455252278849
2024-08-24T06:45:00Z,8.184,0.3608631310788871
2024-08-24T07:00:00Z,8.131,0.3477993578648794
2024-08-24T07:15:00Z,8.024,0.3602854625521631
2024-08-24T07:30:00Z,8.024,0.3553677011664543
2024-08-24T07:45:00Z,7.97,0.34518033960514993
2024-08-24T08:00:00Z,7.97,0.3561798834102377
2024-08-24T08:15:00Z,7.864,0.3567365276900187
2024-08-24T08:30:00Z,7.864,0.36398413200059504
2024-08-24T08:45:00Z,7.864,0.35837181358685444
2024-08-24T09:00:00Z,7.757,0.360766502824355
2024-08-24T09:15:00Z,7.757,0.35902372183515957
2024-08-24T09:30:00Z,7.757,0.35016207416045014
2024-08-24T09:45:00Z,7.703,0.35194665807204567
2024-08-24T10:00:00Z,7.65,0.35707834549939593
2024-08-24T10:15:00Z,7.703,0.35662946916917565
2024-08-24T10:30:00Z,7.596,0.3519474493579365
2024-08-24T10:45:00Z,7.596,0.35180822689511626
2024-08-24T11:00:00Z,7.543,0.35041892183901646
2024-08-24T11:15:00Z,7.489,0.3626483425620495
2024-08-24T11:30:00Z,7.489,0.3597301825583873
2024-08-24T11:45:00Z,7.436,0.3624139107021576
2024-08-24T12:00:00Z,7.436,0.3576466751886159
2024-08-24T12:15:00Z,7.382,0.3526330222628245
2024-08-24T12:30:00Z,7.329,0.35606501405222263
2024-08-24T12:45:00Z,7.382,0.34968299846010403
2024-08-24T13:00:00Z,7.329,0.3530395499562398
2024-08-24T13:15:00Z,7.221,0.36094007208676626
2024-08-24T13:30:00Z,7.168,0.352067257431302
2024-08-24T13:45:00Z,7.329,0.35414077110628184
2024-08-24T14:00:00Z,7.275,0.3516499174714949
2024-08-24T14:15:00Z,7.329,0.35248410624814563
2024-08-24T14:30:00Z,7.329,0.3519282532542471
2024-08-24T14:45:00Z,7.436,0.3652590042702076
2024-08-24T15:00:00Z,7.489,0.3538951449799089
2024-08-24T15:15:00Z,7.65,0.35307182304109686
2024-08-24T15:30:00Z,7.703,0.35458986572226464
2024-08-24T15:45:00Z,7.81,0.3557126295479367
2024-08-24T16:00:00Z,8.077,0.3497043774214101
2024-08-24T16:15:00Z,8.237,0.3407997262526138
2024-08-24T16:30:00Z,8.504,0.35639661988105426
2024-08-24T16:45:00Z,8.717,0.36449962821526066
2024-08-24T17:00:00Z,8.982,0.34597338031667974
2024-08-24T17:15:00Z,9.248,0.3493837202875736
2024-08-24T17:30:00Z,9.46,0.34687140583432413
2024-08-24T17:45:00Z,9.777,0.3367158535006312
2024-08-24T18:00:00Z,10.042,0.339804963337563
2024-08-24T18:15:00Z,10.094,0.34121679335521987
2024-08-24T18:30:00Z,10.358,0.3454923127587672
2024-08-24T18:45:00Z,10.464,0.3384370099570486
2024-08-24T19:00:00Z,10.622,0.3322791596728377
2024-08-24T19:15:00Z,10.832,0.33129583659574563
2024-08-24T19:30:00Z,10.885,0.33163729969076267
2024-08-24T19:45:00Z,10.99,0.3400611015874061
2024-08-24T20:00:00Z,11.042,0.3301298509902242
