Date.and.Time,Seconds,Temperature..C.,Pressure..kPa.,Depth..cm.,X,baro_meter,depth.m,discharge
2024-12-13T21:30:00Z,9963000,-0.113,82.018,837.193,NA,8.055788,0.31614199999999926,0.09047552988480159
2024-12-13T21:45:00Z,9963900,-0.113,82.039,837.4,NA,8.055788,0.3182120000000008,0.09106793566088221
2024-12-13T22:00:00Z,9964800,-0.168,82.023,837.238,NA,8.0659852,0.30639479999999963,0.0876860141453772
2024-12-13T22:15:00Z,9965700,-0.113,82.059,837.607,NA,8.0659852,0.31008480000000027,0.08874204183317248
2024-12-13T22:30:00Z,9966600,-0.113,82.089,837.918,NA,8.0659852,0.3131947999999998,0.08963208142911888
2024-12-13T22:45:00Z,9967500,-0.113,82.13,838.332,NA,8.0659852,0.31733479999999936,0.09081689298127912
2024-12-13T23:00:00Z,9968400,-0.168,82.099,838.014,NA,8.0659852,0.31415480000000073,0.08990682033976503
2024-12-13T23:15:00Z,9969300,-0.113,82.171,838.746,NA,8.0761824,0.3112775999999986,0.0890834049296495
2024-12-13T23:30:00Z,9970200,-0.168,82.134,838.377,NA,8.0761824,0.30758759999999974,0.08802737724185473
2024-12-13T23:45:00Z,9971100,-0.113,82.155,838.591,NA,8.0761824,0.30972760000000044,0.08863981606350305
2024-12-14T00:00:00Z,9972000,-0.113,82.186,838.901,NA,8.0761824,0.31282759999999854,0.08952699379579648
2024-12-14T00:15:00Z,9972900,-0.113,82.166,838.694,NA,8.0761824,0.31075759999999875,0.08893458801971636
2024-12-14T00:30:00Z,9973800,-0.113,82.196,839.005,NA,8.0761824,0.3138676,0.08982462761566327
2024-12-14T00:45:00Z,9974700,-0.168,82.195,838.998,NA,8.0761824,0.3137976000000009,0.0898045945700956
2024-12-14T01:00:00Z,9975600,-0.113,82.211,839.16,NA,8.0761824,0.31541759999999996,0.09026821648181026
2024-12-14T01:15:00Z,9976500,-0.113,82.237,839.419,NA,8.0761824,0.3180075999999996,0.09100943916782352
2024-12-14T01:30:00Z,9977400,-0.168,82.21,839.153,NA,8.0863796,0.3051503999999987,0.08732988383245222
2024-12-14T01:45:00Z,9978300,-0.113,82.226,839.315,NA,8.0863796,0.30677039999999955,0.08779350574416737
2024-12-14T02:00:00Z,9979200,-0.113,82.277,839.833,NA,8.0863796,0.31195039999999885,0.0892759511161939
2024-12-14T02:15:00Z,9980100,-0.113,82.277,839.833,NA,8.0863796,0.31195039999999885,0.0892759511161939
2024-12-14T02:30:00Z,9981000,-0.113,82.282,839.885,NA,8.0863796,0.3124703999999987,0.08942476802612705
2024-12-14T02:45:00Z,9981900,-0.113,82.272,839.781,NA,8.0863796,0.311430399999999,0.08912713420626076
2024-12-14T03:00:00Z,9982800,-0.113,82.302,840.092,NA,8.0863796,0.3145403999999985,0.09001717380220717
2024-12-14T03:15:00Z,9983700,-0.168,82.297,840.033,NA,8.0863796,0.3139503999999995,0.08984832384670634
2024-12-14T03:30:00Z,9984600,-0.113,82.308,840.144,NA,8.0863796,0.31506040000000013,0.09016599071214082
2024-12-14T03:45:00Z,9985500,-0.113,82.313,840.195,NA,8.0965768,0.3053732000000018,0.08739364615463216
2024-12-14T04:00:00Z,9986400,-0.168,82.276,839.826,NA,8.0965768,0.30168320000000115,0.08633761846683688
2024-12-14T04:15:00Z,9987300,-0.113,82.328,840.351,NA,8.0965768,0.30693320000000135,0.08784009688443159
2024-12-14T04:30:00Z,9988200,-0.113,82.328,840.351,NA,8.0965768,0.30693320000000135,0.08784009688443159
2024-12-14T04:45:00Z,9989100,-0.113,82.292,839.988,NA,8.0863796,0.31350040000000057,0.08971953998234139
2024-12-14T05:00:00Z,9990000,-0.168,82.287,839.93,NA,8.0965768,0.30272320000000086,0.08663525228670316
2024-12-14T05:15:00Z,9990900,-0.113,82.333,840.402,NA,8.0965768,0.3074432000000016,0.08798605193071228
2024-12-14T05:30:00Z,9991800,-0.113,82.323,840.299,NA,8.0965768,0.3064131999999997,0.08769127997449794
2024-12-14T05:45:00Z,9992700,-0.113,82.313,840.195,NA,8.0863796,0.31557040000000036,0.09031194575842151
2024-12-14T06:00:00Z,9993600,-0.168,82.302,840.085,NA,8.0965768,0.3042732000000008,0.08707884115285014
2024-12-14T06:15:00Z,9994500,-0.168,82.373,840.809,NA,8.0965768,0.31151320000000027,0.08915083043730433
2024-12-14T06:30:00Z,9995400,-0.113,82.358,840.661,NA,8.0965768,0.31003319999999945,0.08872727461672503
2024-12-14T06:45:00Z,9996300,-0.113,82.379,840.868,NA,8.0965768,0.312103200000001,0.08931968039280566
2024-12-14T07:00:00Z,9997200,-0.113,82.358,840.661,NA,8.0965768,0.31003319999999945,0.08872727461672503
2024-12-14T07:15:00Z,9998100,-0.113,82.328,840.351,NA,8.0965768,0.30693320000000135,0.08784009688443159
2024-12-14T07:30:00Z,9999000,-0.113,82.318,840.247,NA,8.0965768,0.30589319999999987,0.087542463064564785
2024-12-14T07:45:00Z,9999900,-0.113,82.368,840.765,NA,8.0965768,0.31107320000000094,0.08902490843659183
2024-12-14T08:00:00Z,10000800,-0.113,82.363,840.713,NA,8.0965768,0.3105532000000011,0.08887609152665868
2024-12-14T08:15:00Z,10001700,-0.168,82.352,840.602,NA,8.0965768,0.3094432000000005,0.08855842466122421
2024-12-14T08:30:00Z,10002600,-0.113,82.348,840.558,NA,8.0965768,0.30900320000000114,0.08843250266051171
2024-12-14T08:45:00Z,10003500,-0.168,82.352,840.602,NA,8.106774,0.2992460000000001,0.08564012505743435
2024-12-14T09:00:00Z,10004400,-0.113,82.358,840.661,NA,8.106774,0.2998359999999991,0.08580897501293518
2024-12-14T09:15:00Z,10005300,-0.113,82.394,841.024,NA,8.0965768,0.3136632000000006,0.08976613112260509
2024-12-14T09:30:00Z,10006200,-0.113,82.323,840.299,NA,8.106774,0.29621599999999937,0.08477298037070807
2024-12-14T09:45:00Z,10007100,-0.113,82.348,840.558,NA,8.106774,0.2988060000000008,0.08551420305672185
2024-12-14T10:00:00Z,10008000,-0.113,82.353,840.609,NA,8.0965768,0.3095132000000014,0.0885784577067924
2024-12-14T10:15:00Z,10008900,-0.113,82.328,840.351,NA,8.0965768,0.30693320000000135,0.08784009688443159
2024-12-14T10:30:00Z,10009800,-0.168,82.332,840.395,NA,8.0965768,0.3073732000000007,0.08796601888514409
2024-12-14T10:45:00Z,10010700,-0.113,82.302,840.092,NA,8.0965768,0.3043431999999999,0.08709887419841782
2024-12-14T11:00:00Z,10011600,-0.113,82.292,839.988,NA,8.0965768,0.303303200000002,0.08680124037855204
2024-12-14T11:15:00Z,10012500,-0.113,82.292,839.988,NA,8.0965768,0.303303200000002,0.08680124037855204
2024-12-14T11:30:00Z,10013400,-0.113,82.308,840.144,NA,8.0965768,0.30486320000000156,0.08724769110835147
2024-12-14T11:45:00Z,10014300,-0.168,82.271,839.774,NA,8.0965768,0.3011632000000013,0.08618880155690373
2024-12-14T12:00:00Z,10015200,-0.168,82.251,839.567,NA,8.0863796,0.3092904000000001,0.08851469538461296
2024-12-14T12:15:00Z,10016100,-0.113,82.282,839.885,NA,8.0965768,0.30227320000000013,0.0865064684223377
2024-12-14T12:30:00Z,10017000,-0.168,82.312,840.188,NA,8.0965768,0.3053032000000009,0.08737361310906397
2024-12-14T12:45:00Z,10017900,-0.113,82.287,839.937,NA,8.0965768,0.3027932,0.08665528533227083
2024-12-14T13:00:00Z,10018800,-0.113,82.308,840.144,NA,8.0863796,0.31506040000000013,0.09016599071214082
2024-12-14T13:15:00Z,10019700,-0.113,82.287,839.937,NA,8.0965768,0.3027932,0.08665528533227083
2024-12-14T13:30:00Z,10020600,-0.113,82.267,839.73,NA,8.0863796,0.31092039999999876,0.08898117915998006
2024-12-14T13:45:00Z,10021500,-0.113,82.277,839.833,NA,8.0965768,0.3017532000000003,0.08635765151240456
2024-12-14T14:00:00Z,10022400,-0.113,82.252,839.574,NA,8.0863796,0.3093603999999992,0.08853472843018063
2024-12-14T14:15:00Z,10023300,-0.113,82.272,839.781,NA,8.0965768,0.3012332000000004,0.0862088346024714
2024-12-14T14:30:00Z,10024200,-0.113,82.277,839.833,NA,8.0863796,0.31195039999999885,0.0892759511161939
2024-12-14T14:45:00Z,10025100,-0.168,82.251,839.567,NA,8.0863796,0.3092904000000001,0.08851469538461296
2024-12-14T15:00:00Z,10026000,-0.113,82.257,839.626,NA,8.0863796,0.30988039999999906,0.08868354534011379
2024-12-14T15:15:00Z,10026900,-0.113,82.257,839.626,NA,8.0863796,0.30988039999999906,0.08868354534011379
2024-12-14T15:30:00Z,10027800,-0.113,82.247,839.523,NA,8.0863796,0.30885039999999897,0.08838877338389994
2024-12-14T15:45:00Z,10028700,-0.113,82.247,839.523,NA,8.0863796,0.30885039999999897,0.08838877338389994
2024-12-14T16:00:00Z,10029600,-0.168,82.261,839.671,NA,8.0863796,0.3103303999999998,0.08881232920447925
2024-12-14T16:15:00Z,10030500,-0.168,82.241,839.464,NA,8.0863796,0.3082604,0.08821992342839913
2024-12-14T16:30:00Z,10031400,-0.113,82.242,839.471,NA,8.0863796,0.3083303999999991,0.0882399564739668
2024-12-14T16:45:00Z,10032300,-0.113,82.201,839.057,NA,8.0863796,0.30419039999999953,0.08705514492180656
2024-12-14T17:00:00Z,10033200,-0.113,82.237,839.419,NA,8.0863796,0.30781039999999926,0.08809113956403367
2024-12-14T17:15:00Z,10034100,-0.168,82.241,839.464,NA,8.0863796,0.3082604,0.08821992342839913
2024-12-14T17:30:00Z,10035000,-0.168,82.236,839.412,NA,8.0863796,0.30774040000000014,0.08807110651846599
2024-12-14T17:45:00Z,10035900,-0.113,82.277,839.833,NA,8.0863796,0.31195039999999885,0.0892759511161939
2024-12-14T18:00:00Z,10036800,-0.113,82.282,839.885,NA,8.0863796,0.3124703999999987,0.08942476802612705
2024-12-14T18:15:00Z,10037700,-0.113,82.221,839.264,NA,8.0863796,0.3062603999999993,0.08764755069788668
2024-12-14T18:30:00Z,10038600,-0.113,82.201,839.057,NA,8.0863796,0.30419039999999953,0.08705514492180656
2024-12-14T18:45:00Z,10039500,-0.113,82.186,838.901,NA,8.0761824,0.31282759999999854,0.08952699379579648
2024-12-14T19:00:00Z,10040400,-0.113,82.16,838.643,NA,8.0761824,0.3102476000000003,0.08878863297343619
2024-12-14T19:15:00Z,10041300,-0.168,82.129,838.325,NA,8.0761824,0.3070675999999999,0.0878785603319216
2024-12-14T19:30:00Z,10042200,-0.168,82.084,837.859,NA,8.0659852,0.3126048000000008,0.08946323147361807
2024-12-14T19:45:00Z,10043100,-0.113,82.059,837.607,NA,8.0659852,0.31008480000000027,0.08874204183317248
2024-12-14T20:00:00Z,10044000,-0.113,81.988,836.883,NA,8.0659852,0.3028448000000008,0.08667005254871829
2024-12-14T20:15:00Z,10044900,-0.113,81.993,836.934,NA,8.055788,0.3135519999999996,0.08973430719878833
2024-12-14T20:30:00Z,10045800,-0.113,81.927,836.261,NA,8.055788,0.30682200000000037,0.08780827296061483
2024-12-14T20:45:00Z,10046700,-0.113,81.953,836.52,NA,8.055788,0.309412,0.08854949564662809
2024-12-14T21:00:00Z,10047600,-0.113,81.917,836.158,NA,8.0455908,0.31598920000000064,0.09043180060819085
2024-12-14T21:15:00Z,10048500,-0.168,81.906,836.047,NA,8.0455908,0.3148792,0.09011413374275637
2024-12-14T21:30:00Z,10049400,-0.113,81.876,835.744,NA,8.0455908,0.31184920000000105,0.08924698905603061
2024-12-14T21:45:00Z,10050300,-0.168,81.835,835.322,NA,8.0455908,0.30762920000000094,0.08803928259464973
2024-12-14T22:00:00Z,10051200,-0.113,81.805,835.019,NA,8.0455908,0.3045992000000002,0.08717213790792346
2024-12-14T22:15:00Z,10052100,-0.113,81.795,834.916,NA,8.0455908,0.30356920000000187,0.08687736595171013
2024-12-14T22:30:00Z,10053000,-0.113,81.831,835.278,NA,8.0455908,0.3071892000000016,0.08791336059393723
2024-12-14T22:45:00Z,10053900,-0.113,81.836,835.33,NA,8.0455908,0.30770920000000146,0.08806217750387037
2024-12-14T23:00:00Z,10054800,-0.113,81.775,834.708,NA,8.0353936,0.31168639999999925,0.0892003979157664
2024-12-14T23:15:00Z,10055700,-0.113,81.831,835.278,NA,8.0455908,0.3071892000000016,0.08791336059393723
2024-12-14T23:30:00Z,10056600,-0.113,81.836,835.33,NA,8.0455908,0.30770920000000146,0.08806217750387037
2024-12-14T23:45:00Z,10057500,-0.113,81.826,835.226,NA,8.0353936,0.31686639999999855,0.09068284328779293
2024-12-15T00:00:00Z,10058400,-0.168,81.805,835.012,NA,8.0353936,0.31472639999999785,0.09007040446614462
2024-12-15T00:15:00Z,10059300,-0.113,81.8,834.967,NA,8.0353936,0.3142763999999989,0.08994162060177967
2024-12-15T00:30:00Z,10060200,-0.168,81.785,834.805,NA,8.0353936,0.31265639999999806,0.0894779986900645
2024-12-15T00:45:00Z,10061100,-0.168,81.795,834.908,NA,8.0353936,0.3136863999999999,0.08977277064627884
2024-12-15T01:00:00Z,10062000,-0.168,81.719,834.132,NA,8.0353936,0.3059263999999988,0.08755196445189099
2024-12-15T01:15:00Z,10062900,-0.113,81.719,834.139,NA,8.0251964,0.3161936000000001,0.09049029710124903
2024-12-15T01:30:00Z,10063800,-0.168,81.739,834.339,NA,8.0353936,0.3079964000000004,0.08814437022797163
2024-12-15T01:45:00Z,10064700,-0.168,81.754,834.494,NA,8.0251964,0.3197436000000007,0.09150625869790846
2024-12-15T02:00:00Z,10065600,-0.113,81.704,833.984,NA,8.0353936,0.3044463999999998,0.0871284086313122
2024-12-15T02:15:00Z,10066500,-0.113,81.734,834.294,NA,8.0251964,0.3177436,0.09093388596739602
2024-12-15T02:30:00Z,10067400,-0.113,81.694,833.88,NA,8.0251964,0.31360359999999865,0.08974907441523527
2024-12-15T02:45:00Z,10068300,-0.113,81.719,834.139,NA,8.0251964,0.3161936000000001,0.09049029710124903
2024-12-15T03:00:00Z,10069200,-0.113,81.674,833.673,NA,8.0251964,0.31153359999999886,0.08915666863915515
2024-12-15T03:15:00Z,10070100,-0.168,81.683,833.77,NA,8.0251964,0.31250359999999944,0.08943426941345375
2024-12-15T03:30:00Z,10071000,-0.113,81.643,833.363,NA,8.0251964,0.30843360000000075,0.0882694909068617
2024-12-15T03:45:00Z,10071900,-0.113,81.674,833.673,NA,8.0251964,0.31153359999999886,0.08915666863915515
2024-12-15T04:00:00Z,10072800,-0.113,81.694,833.88,NA,8.0251964,0.31360359999999865,0.08974907441523527
2024-12-15T04:15:00Z,10073700,-0.168,81.703,833.977,NA,8.0251964,0.31457359999999923,0.09002667518953388
2024-12-15T04:30:00Z,10074600,-0.113,81.689,833.828,NA,8.0251964,0.3130835999999988,0.08960025750530212
2024-12-15T04:45:00Z,10075500,-0.113,81.689,833.828,NA,8.0251964,0.3130835999999988,0.08960025750530212
2024-12-15T05:00:00Z,10076400,-0.113,81.653,833.466,NA,8.0251964,0.30946359999999906,0.08856426286307503
2024-12-15T05:15:00Z,10077300,-0.113,81.714,834.087,NA,8.0251964,0.3156736000000002,0.0903414801913159
2024-12-15T05:30:00Z,10078200,-0.113,81.704,833.984,NA,8.0251964,0.31464360000000013,0.09004670823510207
2024-12-15T05:45:00Z,10079100,-0.113,81.74,834.346,NA,8.0251964,0.31826359999999987,0.09108270287732916
2024-12-15T06:00:00Z,10080000,-0.113,81.709,834.036,NA,8.0251964,0.3151635999999982,0.09019552514503469
2024-12-15T06:15:00Z,10080900,-0.168,81.724,834.184,NA,8.0251964,0.316643599999999,0.090619080965614
2024-12-15T06:30:00Z,10081800,-0.113,81.714,834.087,NA,8.0251964,0.3156736000000002,0.0903414801913159
2024-12-15T06:45:00Z,10082700,-0.113,81.729,834.243,NA,8.0251964,0.3172335999999998,0.09078793092111533
2024-12-15T07:00:00Z,10083600,-0.113,81.765,834.605,NA,8.0251964,0.3208535999999995,0.09182392556334242
2024-12-15T07:15:00Z,10084500,-0.168,81.719,834.132,NA,8.0353936,0.3059263999999988,0.08755196445189099
2024-12-15T07:30:00Z,10085400,-0.113,81.765,834.605,NA,8.0251964,0.3208535999999995,0.09182392556334242
2024-12-15T07:45:00Z,10086300,-0.113,81.77,834.657,NA,8.0251964,0.32137359999999937,0.09197274247327557
2024-12-15T08:00:00Z,10087200,-0.168,81.724,834.184,NA,8.0251964,0.316643599999999,0.090619080965614
2024-12-15T08:15:00Z,10088100,-0.113,81.704,833.984,NA,8.0251964,0.31464360000000013,0.09004670823510207
2024-12-15T08:30:00Z,10089000,-0.113,81.709,834.036,NA,8.0251964,0.3151635999999982,0.09019552514503469
2024-12-15T08:45:00Z,10089900,-0.168,81.708,834.028,NA,8.0251964,0.31508359999999946,0.09017263023581457
2024-12-15T09:00:00Z,10090800,-0.168,81.683,833.77,NA,8.0251964,0.31250359999999944,0.08943426941345375
2024-12-15T09:15:00Z,10091700,-0.168,81.693,833.873,NA,8.0251964,0.3135335999999995,0.08972904136966758
2024-12-15T09:30:00Z,10092600,-0.168,81.714,834.08,NA,8.0251964,0.3156035999999993,0.0903214471457477
2024-12-15T09:45:00Z,10093500,-0.113,81.719,834.139,NA,8.0251964,0.3161936000000001,0.09049029710124903
2024-12-15T10:00:00Z,10094400,-0.168,81.693,833.873,NA,8.0251964,0.3135335999999995,0.08972904136966758
2024-12-15T10:15:00Z,10095300,-0.168,81.734,834.287,NA,8.0149992,0.32787079999999946,0.09383215252561769
2024-12-15T10:30:00Z,10096200,-0.113,81.714,834.087,NA,8.0149992,0.32587080000000057,0.09325977979510575
2024-12-15T10:45:00Z,10097100,-0.113,81.694,833.88,NA,8.0251964,0.31360359999999865,0.08974907441523527
2024-12-15T11:00:00Z,10098000,-0.113,81.74,834.346,NA,8.0149992,0.3284608000000002,0.09400100248111902
2024-12-15T11:15:00Z,10098900,-0.113,81.76,834.553,NA,8.0149992,0.3305308,0.09459340825719914
2024-12-15T11:30:00Z,10099800,-0.113,81.704,833.984,NA,8.0251964,0.31464360000000013,0.09004670823510207
2024-12-15T11:45:00Z,10100700,-0.113,81.765,834.605,NA,8.0251964,0.3208535999999995,0.09182392556334242
2024-12-15T12:00:00Z,10101600,-0.113,81.765,834.605,NA,8.0251964,0.3208535999999995,0.09182392556334242
2024-12-15T12:15:00Z,10102500,-0.113,81.79,834.864,NA,8.0251964,0.32344359999999917,0.09256514824935569
2024-12-15T12:30:00Z,10103400,-0.113,81.78,834.76,NA,8.0251964,0.32240359999999946,0.0922675144294894
2024-12-15T12:45:00Z,10104300,-0.113,81.79,834.864,NA,8.0251964,0.32344359999999917,0.09256514824935569
2024-12-15T13:00:00Z,10105200,-0.113,81.811,835.071,NA,8.0251964,0.32551359999999896,0.09315755402543581
2024-12-15T13:15:00Z,10106100,-0.168,81.81,835.064,NA,8.0353936,0.3152463999999995,0.09021922137607827
2024-12-15T13:30:00Z,10107000,-0.113,81.826,835.226,NA,8.0353936,0.31686639999999855,0.09068284328779293
2024-12-15T13:45:00Z,10107900,-0.168,81.815,835.115,NA,8.0353936,0.3157563999999997,0.09036517642235896
2024-12-15T14:00:00Z,10108800,-0.113,81.826,835.226,NA,8.0353936,0.31686639999999855,0.09068284328779293
2024-12-15T14:15:00Z,10109700,-0.113,81.876,835.744,NA,8.0353936,0.3220463999999996,0.09216528865981996
2024-12-15T14:30:00Z,10110600,-0.113,81.917,836.158,NA,8.0353936,0.3261863999999992,0.0933501002119802
2024-12-15T14:45:00Z,10111500,-0.113,81.927,836.261,NA,8.0353936,0.3272163999999993,0.09364487216819403
2024-12-15T15:00:00Z,10112400,-0.113,81.882,835.795,NA,8.0353936,0.3225563999999981,0.09231124370610014
2024-12-15T15:15:00Z,10113300,-0.113,81.897,835.951,NA,8.0353936,0.3241163999999994,0.09275769443590008
2024-12-15T15:30:00Z,10114200,-0.113,81.963,836.624,NA,8.0455908,0.3206492000000001,0.09176542907028423
2024-12-15T15:45:00Z,10115100,-0.113,81.953,836.52,NA,8.0455908,0.31960920000000037,0.09146779525041794
2024-12-15T16:00:00Z,10116000,-0.113,81.942,836.417,NA,8.0455908,0.3185792000000003,0.09117302329420411
2024-12-15T16:15:00Z,10116900,-0.113,81.907,836.054,NA,8.0455908,0.31494920000000093,0.09013416678832456
2024-12-15T16:30:00Z,10117800,-0.168,81.967,836.668,NA,8.0455908,0.3210892000000012,0.09189135107099725
2024-12-15T16:45:00Z,10118700,-0.113,82.039,837.4,NA,8.0455908,0.3284092000000012,0.09398623526467208
2024-12-15T17:00:00Z,10119600,-0.113,82.069,837.711,NA,8.055788,0.32132200000000033,0.09195797525682863
2024-12-15T17:15:00Z,10120500,-0.113,82.13,838.332,NA,8.055788,0.3275319999999997,0.09373519258506897
2024-12-15T17:30:00Z,10121400,-0.113,82.074,837.762,NA,8.055788,0.32183200000000056,0.09210393030310932
2024-12-15T17:45:00Z,10122300,-0.168,82.139,838.428,NA,8.055788,0.3284920000000007,0.09400993149571514
2024-12-15T18:00:00Z,10123200,-0.113,82.15,838.539,NA,8.0659852,0.31940479999999916,0.09140929875735924
2024-12-15T18:15:00Z,10124100,-0.113,82.171,838.746,NA,8.0659852,0.32147479999999895,0.09200170453343937
2024-12-15T18:30:00Z,10125000,-0.168,82.17,838.739,NA,8.0659852,0.3214047999999998,0.09198167148787169
2024-12-15T18:45:00Z,10125900,-0.113,82.181,838.85,NA,8.0659852,0.32251480000000043,0.09229933835330616
2024-12-15T19:00:00Z,10126800,-0.113,82.171,838.746,NA,8.0659852,0.32147479999999895,0.09200170453343937
2024-12-15T19:15:00Z,10127700,-0.113,82.231,839.367,NA,8.0659852,0.3276848000000001,0.09377892186168023
2024-12-15T19:30:00Z,10128600,-0.113,82.221,839.264,NA,8.0659852,0.3266548,0.0934841499054664
2024-12-15T19:45:00Z,10129500,-0.113,82.282,839.885,NA,8.0659852,0.3328647999999994,0.09526136723370676
2024-12-15T20:00:00Z,10130400,-0.168,82.276,839.826,NA,8.0761824,0.3220776000000001,0.09217421767441608
2024-12-15T20:15:00Z,10131300,-0.113,82.338,840.454,NA,8.0761824,0.3283575999999986,0.09397146804822412
2024-12-15T20:30:00Z,10132200,-0.113,82.297,840.04,NA,8.0761824,0.324217599999999,0.09278665649606388
2024-12-15T20:45:00Z,10133100,-0.113,82.308,840.144,NA,8.0761824,0.3252576000000005,0.09308429031593067
2024-12-15T21:00:00Z,10134000,-0.113,82.308,840.144,NA,8.0863796,0.31506040000000013,0.09016599071214082
2024-12-15T21:15:00Z,10134900,-0.168,82.347,840.551,NA,8.0863796,0.3191303999999988,0.09133076921873287
2024-12-15T21:30:00Z,10135800,-0.113,82.399,841.075,NA,8.0863796,0.3243703999999994,0.09283038577267512
2024-12-15T21:45:00Z,10136700,-0.113,82.389,840.972,NA,8.0863796,0.3233403999999993,0.09253561381646129
2024-12-15T22:00:00Z,10137600,-0.168,82.454,841.638,NA,8.0965768,0.31980320000000084,0.09152331540527776
2024-12-15T22:15:00Z,10138500,-0.113,82.465,841.748,NA,8.0863796,0.3311004000000004,0.09475642001084914
2024-12-15T22:30:00Z,10139400,-0.168,82.429,841.379,NA,8.0965768,0.3172132000000012,0.0907820927192645
2024-12-15T22:45:00Z,10140300,-0.113,82.5,842.111,NA,8.0965768,0.3245332000000012,0.09287697691293934
2024-12-15T23:00:00Z,10141200,-0.113,82.485,841.955,NA,8.0965768,0.3229732000000016,0.0924305261831399
2024-12-15T23:15:00Z,10142100,-0.113,82.495,842.059,NA,8.0965768,0.32401319999999956,0.09272816000300568
2024-12-15T23:30:00Z,10143000,-0.113,82.536,842.473,NA,8.0965768,0.3281532000000009,0.09391297155516644
2024-12-15T23:45:00Z,10143900,-0.168,82.52,842.31,NA,8.0965768,0.32652320000000046,0.09344648777979882
2024-12-16T00:00:00Z,10144800,-0.113,82.536,842.473,NA,8.0965768,0.3281532000000009,0.09391297155516644
2024-12-16T00:15:00Z,10145700,-0.113,82.571,842.835,NA,8.106774,0.3215760000000003,0.09203066659360368
2024-12-16T00:30:00Z,10146600,-0.113,82.627,843.405,NA,8.106774,0.32727599999999946,0.09366192887556334
2024-12-16T00:45:00Z,10147500,-0.168,82.631,843.449,NA,8.106774,0.32771600000000056,0.09378785087627635
2024-12-16T01:00:00Z,10148400,-0.113,82.597,843.094,NA,8.106774,0.32416599999999995,0.09277188927961694
2024-12-16T01:15:00Z,10149300,-0.168,82.616,843.294,NA,8.106774,0.3261660000000006,0.09334426201012938
2024-12-16T01:30:00Z,10150200,-0.168,82.601,843.139,NA,8.106774,0.3246160000000007,0.0929006731439824
2024-12-16T01:45:00Z,10151100,-0.113,82.632,843.456,NA,8.1169712,0.31758879999999934,0.09088958431805418
2024-12-16T02:00:00Z,10152000,-0.168,82.631,843.449,NA,8.106774,0.32771600000000056,0.09378785087627635
2024-12-16T02:15:00Z,10152900,-0.113,82.657,843.715,NA,8.1169712,0.32017880000000076,0.09163080700406795
2024-12-16T02:30:00Z,10153800,-0.113,82.657,843.715,NA,8.106774,0.3303760000000011,0.0945491066078578
2024-12-16T02:45:00Z,10154700,-0.113,82.642,843.56,NA,8.106774,0.3288259999999994,0.09410551774171032
2024-12-16T03:00:00Z,10155600,-0.113,82.683,843.974,NA,8.1169712,0.3227688000000004,0.09237202969008121
2024-12-16T03:15:00Z,10156500,-0.168,82.662,843.76,NA,8.106774,0.33082600000000006,0.09467789047222276
2024-12-16T03:30:00Z,10157400,-0.113,82.703,844.181,NA,8.1169712,0.3248388000000002,0.09296443546616133
2024-12-16T03:45:00Z,10158300,-0.113,82.683,843.974,NA,8.1169712,0.3227688000000004,0.09237202969008121
2024-12-16T04:00:00Z,10159200,-0.168,82.667,843.811,NA,8.1169712,0.32113879999999995,0.09190554591471359
2024-12-16T04:15:00Z,10160100,-0.168,82.707,844.226,NA,8.1169712,0.32528879999999916,0.09309321933052628
2024-12-16T04:30:00Z,10161000,-0.113,82.708,844.233,NA,8.1169712,0.32535880000000006,0.09311325237609447
2024-12-16T04:45:00Z,10161900,-0.168,82.667,843.811,NA,8.1169712,0.32113879999999995,0.09190554591471359
2024-12-16T05:00:00Z,10162800,-0.113,82.708,844.233,NA,8.1169712,0.32535880000000006,0.09311325237609447
2024-12-16T05:15:00Z,10163700,-0.113,82.734,844.492,NA,8.1169712,0.3279487999999997,0.09385447506210773
2024-12-16T05:30:00Z,10164600,-0.113,82.673,843.871,NA,8.1169712,0.3217388000000003,0.09207725773386738
2024-12-16T05:45:00Z,10165500,-0.168,82.697,844.122,NA,8.1169712,0.32424879999999945,0.09279558551066
2024-12-16T06:00:00Z,10166400,-0.113,82.698,844.129,NA,8.1169712,0.32431880000000035,0.09281561855622818
2024-12-16T06:15:00Z,10167300,-0.113,82.673,843.871,NA,8.1169712,0.3217388000000003,0.09207725773386738
2024-12-16T06:30:00Z,10168200,-0.113,82.739,844.543,NA,8.1169712,0.32845879999999994,0.09400043010838842
2024-12-16T06:45:00Z,10169100,-0.113,82.739,844.543,NA,8.1169712,0.32845879999999994,0.09400043010838842
2024-12-16T07:00:00Z,10170000,-0.168,82.692,844.07,NA,8.1271684,0.31353159999999924,0.089728468996937
2024-12-16T07:15:00Z,10170900,-0.113,82.764,844.802,NA,8.1169712,0.3310487999999996,0.09474165279440168
2024-12-16T07:30:00Z,10171800,-0.113,82.708,844.233,NA,8.1169712,0.32535880000000006,0.09311325237609447
2024-12-16T07:45:00Z,10172700,-0.168,82.733,844.484,NA,8.1169712,0.32786880000000096,0.0938315801528876
2024-12-16T08:00:00Z,10173600,-0.168,82.697,844.122,NA,8.1169712,0.32424879999999945,0.09279558551066
2024-12-16T08:15:00Z,10174500,-0.113,82.698,844.129,NA,8.1169712,0.32431880000000035,0.09281561855622818
2024-12-16T08:30:00Z,10175400,-0.168,82.713,844.277,NA,8.1169712,0.32579880000000117,0.09323917437680748
