Date.and.Time,Temperature..C.,discharge
2024-10-11T03:15:00Z,6.56,0.01985337269716655
2024-10-11T03:30:00Z,6.453,0.0181242197120257
2024-10-11T03:45:00Z,6.346,0.01796853269161434
2024-10-11T04:00:00Z,6.292,0.0159073309948565
2024-10-11T04:15:00Z,6.239,0.01804992775339978
2024-10-11T04:30:00Z,6.185,0.01502195214978446
2024-10-11T04:45:00Z,6.131,0.01860175281860432
2024-10-11T05:00:00Z,6.024,0.0167848729683081
2024-10-11T05:15:00Z,5.97,0.01679201874524059
2024-10-11T05:30:00Z,5.97,0.01669748536839992
2024-10-11T05:45:00Z,5.917,0.01657246818252161
2024-10-11T06:00:00Z,5.97,0.01689384310361979
2024-10-11T06:15:00Z,5.917,0.01578382530348147
2024-10-11T06:30:00Z,5.809,0.01495484914600442
2024-10-11T06:45:00Z,5.809,0.01614028408827829
2024-10-11T07:00:00Z,5.756,0.01607257110758177
2024-10-11T07:15:00Z,5.756,0.01560107353703843
2024-10-11T07:30:00Z,5.756,0.01716280056575201
2024-10-11T07:45:00Z,5.756,0.01794624682981778
2024-10-11T08:00:00Z,5.756,0.0154366827742529
2024-10-11T08:15:00Z,5.702,0.01587051278440338
2024-10-11T08:30:00Z,5.702,0.014194560187098351
2024-10-11T08:45:00Z,5.702,0.01776630727167539
2024-10-11T09:00:00Z,5.702,0.01554191084289807
2024-10-11T09:15:00Z,5.648,0.01554847284938511
2024-10-11T09:30:00Z,5.648,0.01831858035500767
2024-10-11T09:45:00Z,5.702,0.01548922575920918
2024-10-11T10:00:00Z,5.702,0.01522175302650835
2024-10-11T10:15:00Z,5.702,0.01343875224752219
2024-10-11T10:30:00Z,5.702,0.01681630968021488
2024-10-11T10:45:00Z,5.756,0.01702073739749091
2024-10-11T11:00:00Z,5.756,0.01421907326482268
2024-10-11T11:15:00Z,5.756,0.01810572125218202
2024-10-11T11:30:00Z,5.809,0.0169852779126843
2024-10-11T11:45:00Z,5.809,0.01609626435522697
2024-10-11T12:00:00Z,5.809,0.01499003388848022
2024-10-11T12:15:00Z,5.809,0.01584055016009096
2024-10-11T12:30:00Z,5.809,0.01471685675481303
2024-10-11T12:45:00Z,5.756,0.01579710518021551
2024-10-11T13:00:00Z,5.756,0.0167953377354518
2024-10-11T13:15:00Z,5.863,0.01461939041626063
2024-10-11T13:30:00Z,5.809,0.01454428000852018
2024-10-11T13:45:00Z,5.809,0.01485301489865789
2024-10-11T14:00:00Z,5.809,0.01595795608728495
2024-10-11T14:15:00Z,5.863,0.01417636541932725
2024-10-11T14:30:00Z,5.863,0.01943317002579431
2024-10-11T14:45:00Z,5.917,0.01416092324151388
2024-10-11T15:00:00Z,5.97,0.01763122480180145
2024-10-11T15:15:00Z,5.97,0.01522833966257322
2024-10-11T15:30:00Z,5.917,0.01595476077314161
2024-10-11T15:45:00Z,5.97,0.01597148974872584
2024-10-11T16:00:00Z,6.024,0.01469181637894025
2024-10-11T16:15:00Z,6.024,0.01571069444186541
2024-10-11T16:30:00Z,6.078,0.01364861332927709
2024-10-11T16:45:00Z,6.131,0.01733113399616752
2024-10-11T17:00:00Z,6.239,0.01655868140736144
2024-10-11T17:15:00Z,6.292,0.01440117743320363
2024-10-11T17:30:00Z,6.346,0.01292486087945747
2024-10-11T17:45:00Z,6.506,0.01415782236254906
2024-10-11T18:00:00Z,6.506,0.01663834183763752
2024-10-11T18:15:00Z,6.506,0.01209086803955787
2024-10-11T18:30:00Z,6.453,0.01232735072774
2024-10-11T18:45:00Z,6.827,0.01169958616083347
2024-10-11T19:00:00Z,6.72,0.01295028438422282
2024-10-11T19:15:00Z,6.773,0.01139516630279834
2024-10-11T19:30:00Z,6.934,0.01077849303838926
2024-10-11T19:45:00Z,6.827,0.01358297651709226
2024-10-11T20:00:00Z,6.987,0.01217707440724268
2024-10-11T20:15:00Z,6.987,0.01476057147344576
2024-10-11T20:30:00Z,7.04,0.01244783408209925
2024-10-11T20:45:00Z,6.88,0.01406878377159465
2024-10-11T21:00:00Z,7.04,0.01478580998760773
2024-10-11T21:15:00Z,6.934,0.01534450779735671
2024-10-11T21:30:00Z,7.094,0.01287582832760396
2024-10-11T21:45:00Z,7.307,0.01530871277880063
2024-10-11T22:00:00Z,7.36,0.01573985878950984
2024-10-11T22:15:00Z,7.52,0.01713710402039855
2024-10-11T22:30:00Z,7.626,0.01484912936795616
2024-10-11T22:45:00Z,7.732,0.01511451002356448
2024-10-11T23:00:00Z,7.679,0.01380308731284208
2024-10-11T23:15:00Z,7.785,0.01630663982844071
2024-10-11T23:30:00Z,7.679,0.01379405776301661
2024-10-11T23:45:00Z,7.679,0.01508243546015384
2024-10-12T00:00:00Z,7.679,0.01810513283086974
2024-10-12T00:15:00Z,7.626,0.01465335273886669
2024-10-12T00:30:00Z,7.573,0.01422177748526673
2024-10-12T00:45:00Z,7.52,0.01762331345144328
2024-10-12T01:00:00Z,7.413,0.01240677704306181
2024-10-12T01:15:00Z,7.36,0.01835954825788601
2024-10-12T01:30:00Z,7.147,0.01687227386319025
2024-10-12T01:45:00Z,6.987,0.01466620785580567
2024-10-12T02:00:00Z,7.04,0.01600815842595869
2024-10-12T02:15:00Z,7.04,0.01618423454737993
2024-10-12T02:30:00Z,6.72,0.02293634381826248
2024-10-12T02:45:00Z,6.827,0.01793508388448168
2024-10-12T03:00:00Z,6.773,0.01502177215938077
2024-10-12T03:15:00Z,6.613,0.01614696819399218
2024-10-12T03:30:00Z,6.56,0.01606551450843633
2024-10-12T03:45:00Z,6.453,0.01396905954667666
2024-10-12T04:00:00Z,6.453,0.01336265932480095
2024-10-12T04:15:00Z,6.346,0.01386657937351435
2024-10-12T04:30:00Z,6.239,0.01465368964076292
2024-10-12T04:45:00Z,6.239,0.01420360193063767
2024-10-12T05:00:00Z,6.131,0.01366324549829099
2024-10-12T05:15:00Z,6.131,0.01533213837825054
2024-10-12T05:30:00Z,6.024,0.01426827107341443
2024-10-12T05:45:00Z,5.97,0.0159141781179108
2024-10-12T06:00:00Z,6.024,0.0149069506720765
2024-10-12T06:15:00Z,5.97,0.01390280751262594
2024-10-12T06:30:00Z,5.917,0.01319718864406947
2024-10-12T06:45:00Z,5.863,0.01345066286495363
2024-10-12T07:00:00Z,5.809,0.01162363655886744
2024-10-12T07:15:00Z,5.809,0.01170744720038393
2024-10-12T07:30:00Z,5.756,0.01405421854609059
2024-10-12T07:45:00Z,5.702,0.01216400619157167
2024-10-12T08:00:00Z,5.702,0.01389985934163126
2024-10-12T08:15:00Z,5.648,0.01178923226078793
2024-10-12T08:30:00Z,5.594,0.0117602533428778
2024-10-12T08:45:00Z,5.541,0.01289359606890217
2024-10-12T09:00:00Z,5.541,0.01159491524053167
2024-10-12T09:15:00Z,5.487,0.01155324798572679
2024-10-12T09:30:00Z,5.433,0.0121938494463468
2024-10-12T09:45:00Z,5.433,0.0117522766217813
2024-10-12T10:00:00Z,5.379,0.01169707627282022
2024-10-12T10:15:00Z,5.379,0.01078129740951838
2024-10-12T10:30:00Z,5.325,0.01121393474990511
2024-10-12T10:45:00Z,5.325,0.01498709165179269
2024-10-12T11:00:00Z,5.272,0.01058810726791078
2024-10-12T11:15:00Z,5.272,0.01180792711119654
2024-10-12T11:30:00Z,5.272,0.01118608621025078
2024-10-12T11:45:00Z,5.272,0.01245422245481257
2024-10-12T12:00:00Z,5.218,0.01273272328698177
2024-10-12T12:15:00Z,5.218,0.01315999826247142
2024-10-12T12:30:00Z,5.164,0.01012564669661302
2024-10-12T12:45:00Z,5.164,0.01153790057271424
2024-10-12T13:00:00Z,5.11,0.01088031854486872
2024-10-12T13:15:00Z,5.11,0.01011163034037463
2024-10-12T13:30:00Z,5.11,0.01150159939169641
2024-10-12T13:45:00Z,5.056,0.01041472645140431
2024-10-12T14:00:00Z,5.056,0.01161883656502212
2024-10-12T14:15:00Z,5.056,0.01377716600014262
2024-10-12T14:30:00Z,5.002,0.01192790322376678
2024-10-12T14:45:00Z,5.002,0.01280073137192564
2024-10-12T15:00:00Z,5.056,0.01236367437974507
2024-10-12T15:15:00Z,5.002,0.0147143918157803
2024-10-12T15:30:00Z,5.056,0.01452005473586175
2024-10-12T15:45:00Z,5.11,0.01279791295617665
2024-10-12T16:00:00Z,5.11,0.01461371842860419
2024-10-12T16:15:00Z,5.164,0.01347769320997152
2024-10-12T16:30:00Z,5.218,0.01535244348747622
2024-10-12T16:45:00Z,5.325,0.01469861405030243
2024-10-12T17:00:00Z,5.379,0.01314576685224256
2024-10-12T17:15:00Z,5.433,0.01432120538451995
2024-10-12T17:30:00Z,5.541,0.01266568856062492
2024-10-12T17:45:00Z,5.594,0.01243230206618396
2024-10-12T18:00:00Z,5.648,0.01374131281160986
2024-10-12T18:15:00Z,5.702,0.01253736737120226
2024-10-12T18:30:00Z,5.756,0.01239642909673536
2024-10-12T18:45:00Z,5.756,0.01256243148729245
2024-10-12T19:00:00Z,5.917,0.01070286872904765
2024-10-12T19:15:00Z,5.97,0.01177623992433547
2024-10-12T19:30:00Z,5.97,0.01221831750279744
2024-10-12T19:45:00Z,6.024,0.0118901199206854
2024-10-12T20:00:00Z,6.131,0.01144191042045844
2024-10-12T20:15:00Z,6.131,0.00867054754405828
2024-10-12T20:30:00Z,6.185,0.00994409184335946
2024-10-12T20:45:00Z,6.292,0.01270161388128194
2024-10-12T21:00:00Z,6.292,0.01238496519277805
2024-10-12T21:15:00Z,6.453,0.01179181184866811
2024-10-12T21:30:00Z,6.56,0.01589053570301389
2024-10-12T21:45:00Z,6.667,0.01523784322214038
2024-10-12T22:00:00Z,6.934,0.01238217771144071
2024-10-12T22:15:00Z,6.827,0.01501863682998669
2024-10-12T22:30:00Z,7.094,0.01326071720320026
2024-10-12T22:45:00Z,7.094,0.01116296663148492
2024-10-12T23:00:00Z,7.36,0.01422191064654458
2024-10-12T23:15:00Z,7.2,0.01536445943167087
2024-10-12T23:30:00Z,7.307,0.01321714990839151
2024-10-12T23:45:00Z,7.2,0.01497374408536021
2024-10-13T00:00:00Z,7.307,0.01547580024781156
2024-10-13T00:15:00Z,7.2,0.01657208780704577
2024-10-13T00:30:00Z,6.987,0.01510521559139063
2024-10-13T00:45:00Z,7.04,0.01413008680181311
2024-10-13T01:00:00Z,6.987,0.01606205184793888
2024-10-13T01:15:00Z,6.88,0.01528320659985251
2024-10-13T01:30:00Z,6.934,0.01587381435081378
2024-10-13T01:45:00Z,6.56,0.0159611175679161
2024-10-13T02:00:00Z,6.56,0.01347110837431565
2024-10-13T02:15:00Z,6.506,0.01334525070111342
2024-10-13T02:30:00Z,6.453,0.01502833900784375
2024-10-13T02:45:00Z,6.346,0.01426824751340907
2024-10-13T03:00:00Z,6.292,0.01594792550990736
2024-10-13T03:15:00Z,6.185,0.01340686900636928
2024-10-13T03:30:00Z,6.131,0.01507983989365275
2024-10-13T03:45:00Z,6.024,0.01499658153306299
2024-10-13T04:00:00Z,5.917,0.0127355374572392
2024-10-13T04:15:00Z,5.917,0.01499990932508734
2024-10-13T04:30:00Z,5.809,0.01226482016552473
2024-10-13T04:45:00Z,5.756,0.01247918258728962
2024-10-13T05:00:00Z,5.702,0.01416135259464322
2024-10-13T05:15:00Z,5.648,0.01208311949223871
2024-10-13T05:30:00Z,5.594,0.01428703124018569
2024-10-13T05:45:00Z,5.541,0.01120904289261774
2024-10-13T06:00:00Z,5.487,0.01081095087253605
2024-10-13T06:15:00Z,5.433,0.01060281985128299
2024-10-13T06:30:00Z,5.433,0.01189561364127676
2024-10-13T06:45:00Z,5.379,0.01062472040992579
2024-10-13T07:00:00Z,5.379,0.01042899010272613
2024-10-13T07:15:00Z,5.272,0.01100225343083031
2024-10-13T07:30:00Z,5.272,0.01328151889232064
2024-10-13T07:45:00Z,5.272,0.01095991866164465
2024-10-13T08:00:00Z,5.218,0.0109698812304609
2024-10-13T08:15:00Z,5.218,0.01080855599428357
2024-10-13T08:30:00Z,5.164,0.00906490538206643
2024-10-13T08:45:00Z,5.11,0.01072746377469366
2024-10-13T09:00:00Z,5.056,0.01049409470658668
2024-10-13T09:15:00Z,5.056,0.01135980582082532
2024-10-13T09:30:00Z,5.056,0.0081791028084692
2024-10-13T09:45:00Z,5.002,0.01112558163695231
2024-10-13T10:00:00Z,5.002,0.01033593344921876
2024-10-13T10:15:00Z,4.948,0.01180541227060675
2024-10-13T10:30:00Z,4.894,0.00971779809485655
2024-10-13T10:45:00Z,4.948,0.01181598116664099
2024-10-13T11:00:00Z,4.894,0.01009533122680562
2024-10-13T11:15:00Z,4.894,0.01151466150920871
2024-10-13T11:30:00Z,4.84,0.01171582942521761
2024-10-13T11:45:00Z,4.84,0.01009768310738076
2024-10-13T12:00:00Z,4.84,0.00927721704826402
2024-10-13T12:15:00Z,4.786,0.01165808814825786
2024-10-13T12:30:00Z,4.786,0.01146805078966291
2024-10-13T12:45:00Z,4.786,0.01083092615713847
2024-10-13T13:00:00Z,4.786,0.01140622429023726
2024-10-13T13:15:00Z,4.732,0.00944005148605797
2024-10-13T13:30:00Z,4.678,0.01115353635919637
2024-10-13T13:45:00Z,4.678,0.01054247849695791
2024-10-13T14:00:00Z,4.678,0.01018457695006911
2024-10-13T14:15:00Z,4.624,0.01063485649301046
2024-10-13T14:30:00Z,4.678,0.00916212067005388
2024-10-13T14:45:00Z,4.678,0.00929263581114136
2024-10-13T15:00:00Z,4.678,0.01263798419231491
2024-10-13T15:15:00Z,4.678,0.01299109348640674
2024-10-13T15:30:00Z,4.732,0.012107927671279
2024-10-13T15:45:00Z,4.732,0.01391882628470586
2024-10-13T16:00:00Z,4.84,0.01268007005762933
2024-10-13T16:15:00Z,4.894,0.01233357098868358
2024-10-13T16:30:00Z,4.948,0.01177660398262324
2024-10-13T16:45:00Z,5.002,0.01279800659266302
2024-10-13T17:00:00Z,5.056,0.01262394702947955
2024-10-13T17:15:00Z,5.11,0.01173970000682322
2024-10-13T17:30:00Z,5.218,0.0121185733795825
2024-10-13T17:45:00Z,5.325,0.01353974427737671
2024-10-13T18:00:00Z,5.379,0.01061280898148933
2024-10-13T18:15:00Z,5.433,0.01350721951874686
2024-10-13T18:30:00Z,5.487,0.01178714562259043
2024-10-13T18:45:00Z,5.594,0.00758826275432798
2024-10-13T19:00:00Z,5.702,0.00881679238252167
2024-10-13T19:15:00Z,5.756,0.01082594692722483
2024-10-13T19:30:00Z,5.809,0.01017742636171971
2024-10-13T19:45:00Z,5.97,0.00899443358799527
2024-10-13T20:00:00Z,6.024,0.00988900098507977
2024-10-13T20:15:00Z,5.97,0.00936474965559307
2024-10-13T20:30:00Z,5.97,0.00818103675032655
2024-10-13T20:45:00Z,6.078,0.01014198470751034
2024-10-13T21:00:00Z,6.185,0.01132374842242371
2024-10-13T21:15:00Z,6.078,0.01172603887759439
2024-10-13T21:30:00Z,6.131,0.01253976445387627
2024-10-13T21:45:00Z,6.239,0.01184217560884938
2024-10-13T22:00:00Z,6.399,0.0114184436919767
2024-10-13T22:15:00Z,6.56,0.01281702483321799
2024-10-13T22:30:00Z,6.667,0.01321455437436202
2024-10-13T22:45:00Z,6.88,0.01402067596987622
2024-10-13T23:00:00Z,6.987,0.01114018178490688
2024-10-13T23:15:00Z,6.934,0.01428975359425238
2024-10-13T23:30:00Z,6.987,0.01550223269961333
2024-10-13T23:45:00Z,6.987,0.01595430588730964
2024-10-14T00:00:00Z,6.773,0.01258413608060653
2024-10-14T00:15:00Z,6.827,0.017194780452638
2024-10-14T00:30:00Z,6.72,0.01681633652829411
2024-10-14T00:45:00Z,6.667,0.0132665975449406
2024-10-14T01:00:00Z,6.773,0.01482425019869653
2024-10-14T01:15:00Z,6.613,0.01386356823093766
2024-10-14T01:30:00Z,6.453,0.01208543349820876
2024-10-14T01:45:00Z,6.506,0.01396005182451979
2024-10-14T02:00:00Z,6.399,0.01247870252884983
2024-10-14T02:15:00Z,6.292,0.01347423163545211
2024-10-14T02:30:00Z,6.185,0.01240989223900389
2024-10-14T02:45:00Z,6.131,0.01318868963566387
2024-10-14T03:00:00Z,6.024,0.01320032774610535
2024-10-14T03:15:00Z,5.97,0.00981330786238362
2024-10-14T03:30:00Z,5.917,0.01196231198622822
2024-10-14T03:45:00Z,5.809,0.01064181980713897
2024-10-14T04:00:00Z,5.756,0.01241563933670189
2024-10-14T04:15:00Z,5.702,0.01176844998863777
2024-10-14T04:30:00Z,5.648,0.01130598558004677
2024-10-14T04:45:00Z,5.541,0.01008136612528333
2024-10-14T05:00:00Z,5.487,0.01265453392234821
2024-10-14T05:15:00Z,5.433,0.01106268628726586
2024-10-14T05:30:00Z,5.433,0.01285157620960358
2024-10-14T05:45:00Z,5.379,0.01198125203708727
2024-10-14T06:00:00Z,5.272,0.00933195898273117
2024-10-14T06:15:00Z,5.272,0.01091270893015986
2024-10-14T06:30:00Z,5.218,0.01007674627162926
2024-10-14T06:45:00Z,5.164,0.00860483363401148
2024-10-14T07:00:00Z,5.11,0.00982729806717986
2024-10-14T07:15:00Z,5.056,0.01062253851260964
2024-10-14T07:30:00Z,5.056,0.01025536657082778
2024-10-14T07:45:00Z,5.056,0.01132911150106095
2024-10-14T08:00:00Z,4.948,0.00948443516499936
2024-10-14T08:15:00Z,4.948,0.01061766665210949
2024-10-14T08:30:00Z,4.894,0.01079398169656992
2024-10-14T08:45:00Z,4.894,0.01015882322607366
2024-10-14T09:00:00Z,4.84,0.00958726364199506
2024-10-14T09:15:00Z,4.84,0.01094772208644674
2024-10-14T09:30:00Z,4.786,0.009028702588813
2024-10-14T09:45:00Z,4.732,0.01008623799984513
2024-10-14T10:00:00Z,4.732,0.00971125635422287
2024-10-14T10:15:00Z,4.732,0.00996992570121424
2024-10-14T10:30:00Z,4.678,0.00955361498425649
2024-10-14T10:45:00Z,4.624,0.01149153240675238
2024-10-14T11:00:00Z,4.57,0.0089540863725
2024-10-14T11:15:00Z,4.624,0.00932990130498145
2024-10-14T11:30:00Z,4.57,0.00845771350659985
2024-10-14T11:45:00Z,4.462,0.01023410984260695
2024-10-14T12:00:00Z,4.516,0.00894988219989875
2024-10-14T12:15:00Z,4.462,0.01000708157957932
2024-10-14T12:30:00Z,4.462,0.01018945238468261
2024-10-14T12:45:00Z,4.407,0.00803214994680056
2024-10-14T13:00:00Z,4.407,0.00819123220459834
2024-10-14T13:15:00Z,4.353,0.00885899774848584
2024-10-14T13:30:00Z,4.299,0.00938712069039687
2024-10-14T13:45:00Z,4.299,0.00953807519869911
2024-10-14T14:00:00Z,4.299,0.00952028231668513
2024-10-14T14:15:00Z,4.299,0.0082947052861425
2024-10-14T14:30:00Z,4.245,0.00948461679613497
2024-10-14T14:45:00Z,4.245,0.00873132387409906
2024-10-14T15:00:00Z,4.245,0.0093894136199768
2024-10-14T15:15:00Z,4.299,0.01121204619135478
2024-10-14T15:30:00Z,4.353,0.01058148770338851
2024-10-14T15:45:00Z,4.407,0.01310284512762456
2024-10-14T16:00:00Z,4.407,0.00958279041220753
2024-10-14T16:15:00Z,4.462,0.01003495834012511
2024-10-14T16:30:00Z,4.516,0.01177927577669725
2024-10-14T16:45:00Z,4.57,0.01126536106180017
2024-10-14T17:00:00Z,4.624,0.01062748671098058
2024-10-14T17:15:00Z,4.786,0.01774846420282777
2024-10-14T17:30:00Z,4.894,0.01489497631948095
2024-10-14T17:45:00Z,4.894,0.01297955131342571
2024-10-14T18:00:00Z,4.948,0.01058846039292186
2024-10-14T18:15:00Z,5.056,0.01048936198081793
2024-10-14T18:30:00Z,5.11,0.01058119049004354
2024-10-14T18:45:00Z,5.218,0.00947117468165521
2024-10-14T19:00:00Z,5.272,0.00804363773997844
2024-10-14T19:15:00Z,5.379,0.0096974496689936
2024-10-14T19:30:00Z,5.433,0.01022213831406553
2024-10-14T19:45:00Z,5.433,0.00848595325625087
2024-10-14T20:00:00Z,5.487,0.00924211646840998
2024-10-14T20:15:00Z,5.594,0.00958909148693847
2024-10-14T20:30:00Z,5.594,0.0087892417172071
2024-10-14T20:45:00Z,5.648,0.00930301808082021
2024-10-14T21:00:00Z,5.648,0.00954411330314351
2024-10-14T21:15:00Z,5.594,0.00938650708248328
2024-10-14T21:30:00Z,5.648,0.00998326540818155
2024-10-14T21:45:00Z,5.702,0.01246188458459908
2024-10-14T22:00:00Z,5.917,0.01201002613114946
2024-10-14T22:15:00Z,6.024,0.01271827998881146
2024-10-14T22:30:00Z,6.346,0.01179696561959397
2024-10-14T22:45:00Z,6.453,0.00988849638144209
2024-10-14T23:00:00Z,6.506,0.01079566305363574
2024-10-14T23:15:00Z,6.453,0.0123490678751978
2024-10-14T23:30:00Z,6.506,0.01404772872760886
2024-10-14T23:45:00Z,6.72,0.01577338004207915
2024-10-15T00:00:00Z,6.453,0.01019342802701859
2024-10-15T00:15:00Z,6.72,0.013050047951730811
2024-10-15T00:30:00Z,6.72,0.01301851334154713
2024-10-15T00:45:00Z,6.667,0.01354760118279519
2024-10-15T01:00:00Z,6.453,0.01556796166109776
2024-10-15T01:15:00Z,6.399,0.01285637928308076
2024-10-15T01:30:00Z,6.292,0.01258954200195373
2024-10-15T01:45:00Z,6.185,0.01020043118580096
2024-10-15T02:00:00Z,6.078,0.01325489077968889
2024-10-15T02:15:00Z,5.97,0.01054179321651144
2024-10-15T02:30:00Z,5.917,0.01143912177765469
2024-10-15T02:45:00Z,5.863,0.01149349136385259
2024-10-15T03:00:00Z,5.809,0.01140819797079128
2024-10-15T03:15:00Z,5.702,0.01114800712126025
2024-10-15T03:30:00Z,5.702,0.01149869996134594
2024-10-15T03:45:00Z,5.541,0.01105726983871229
2024-10-15T04:00:00Z,5.541,0.00993019917286771
2024-10-15T04:15:00Z,5.487,0.01093476722856716
2024-10-15T04:30:00Z,5.433,0.00886486901266526
2024-10-15T04:45:00Z,5.379,0.01016072520252379
2024-10-15T05:00:00Z,5.272,0.00800839975399997
2024-10-15T05:15:00Z,5.218,0.00899638323908946
2024-10-15T05:30:00Z,5.218,0.00976995454145568
2024-10-15T05:45:00Z,5.11,0.00881663706270464
2024-10-15T06:00:00Z,5.056,0.00845347817533988
2024-10-15T06:15:00Z,5.056,0.00898367916598776
2024-10-15T06:30:00Z,5.002,0.00950434219300681
2024-10-15T06:45:00Z,4.948,0.00808664145719872
2024-10-15T07:00:00Z,4.948,0.00878736523576838
2024-10-15T07:15:00Z,4.894,0.0087311219222352
2024-10-15T07:30:00Z,4.84,0.0080495833169224
2024-10-15T07:45:00Z,4.786,0.00706318733874941
2024-10-15T08:00:00Z,4.786,0.00977703356903968
2024-10-15T08:15:00Z,4.732,0.00901586410322852
2024-10-15T08:30:00Z,4.678,0.006498044520733
2024-10-15T08:45:00Z,4.678,0.00814965930809237
2024-10-15T09:00:00Z,4.624,0.00796602380830769
2024-10-15T09:15:00Z,4.624,0.00881894705873456
2024-10-15T09:30:00Z,4.57,0.00881893098794467
2024-10-15T09:45:00Z,4.516,0.00878749343672133
2024-10-15T10:00:00Z,4.516,0.00660904584021381
2024-10-15T10:15:00Z,4.516,0.00717998650571341
2024-10-15T10:30:00Z,4.462,0.00778379065423065
2024-10-15T10:45:00Z,4.407,0.00713203075335484
2024-10-15T11:00:00Z,4.407,0.00786592127733054
2024-10-15T11:15:00Z,4.353,0.00756215571104998
2024-10-15T11:30:00Z,4.353,0.00855152508060828
2024-10-15T11:45:00Z,4.299,0.00850249853106578
2024-10-15T12:00:00Z,4.299,0.00736190346603896
2024-10-15T12:15:00Z,4.245,0.00705443906179481
2024-10-15T12:30:00Z,4.245,0.00662251132411031
2024-10-15T12:45:00Z,4.245,0.007363733194417
2024-10-15T13:00:00Z,4.191,0.00825677882057857
2024-10-15T13:15:00Z,4.191,0.00827868106140249
2024-10-15T13:30:00Z,4.136,0.00670148356639866
2024-10-15T13:45:00Z,4.136,0.00759761424164756
2024-10-15T14:00:00Z,4.136,0.00773096293398086
2024-10-15T14:15:00Z,4.082,0.00700540168548978
2024-10-15T14:30:00Z,4.136,0.00657752962554318
2024-10-15T14:45:00Z,4.136,0.0078297674755896
2024-10-15T15:00:00Z,4.136,0.0079391296527797
2024-10-15T15:15:00Z,4.136,0.00805954858216757
2024-10-15T15:30:00Z,4.136,0.00973395842192189
2024-10-15T15:45:00Z,4.245,0.00853321692086233
2024-10-15T16:00:00Z,4.245,0.00936292780419469
2024-10-15T16:15:00Z,4.353,0.00985491643739625
2024-10-15T16:30:00Z,4.407,0.01023174478918489
2024-10-15T16:45:00Z,4.462,0.0104101750122596
2024-10-15T17:00:00Z,4.516,0.0101753058162142
2024-10-15T17:15:00Z,4.624,0.01152006985290628
2024-10-15T17:30:00Z,4.732,0.00836282040149551
2024-10-15T17:45:00Z,4.786,0.00955139867566908
2024-10-15T18:00:00Z,4.84,0.00814179849828563
2024-10-15T18:15:00Z,4.894,0.01084082064323709
2024-10-15T18:30:00Z,4.948,0.00733277408287349
2024-10-15T18:45:00Z,5.056,0.00727135473214057
2024-10-15T19:00:00Z,5.164,0.00775526226483401
2024-10-15T19:15:00Z,5.218,0.00952652221238295
2024-10-15T19:30:00Z,5.272,0.00767966479564678
2024-10-15T19:45:00Z,5.272,0.00612627657304393
2024-10-15T20:00:00Z,5.379,0.00755625186996973
2024-10-15T20:15:00Z,5.379,0.00746200263756553
2024-10-15T20:30:00Z,5.433,0.00794431857184573
2024-10-15T20:45:00Z,5.487,0.00867042070149442
2024-10-15T21:00:00Z,5.379,0.00890901896714978
2024-10-15T21:15:00Z,5.272,0.00860222695773466
2024-10-15T21:30:00Z,5.218,0.00978079348754366
2024-10-15T21:45:00Z,5.325,0.01216343895455926
2024-10-15T22:00:00Z,5.541,0.01022380268164277
2024-10-15T22:15:00Z,5.756,0.01223953422111808
2024-10-15T22:30:00Z,5.97,0.01136139307902205
2024-10-15T22:45:00Z,6.185,0.01044268104358471
2024-10-15T23:00:00Z,6.346,0.00987667160958892
2024-10-15T23:15:00Z,6.506,0.01384490654855407
2024-10-15T23:30:00Z,6.506,0.01153170319045564
2024-10-15T23:45:00Z,6.613,0.0114436978998345
2024-10-16T00:00:00Z,6.56,0.01020711323719531
2024-10-16T00:15:00Z,6.399,0.01044250947906354
2024-10-16T00:30:00Z,6.399,0.01197202241295183
2024-10-16T00:45:00Z,6.292,0.01382371249059166
2024-10-16T01:00:00Z,6.399,0.01413861248645659
2024-10-16T01:15:00Z,6.292,0.01288980518809071
2024-10-16T01:30:00Z,6.185,0.01393204686991279
2024-10-16T01:45:00Z,5.917,0.01239520020019126
2024-10-16T02:00:00Z,5.917,0.01294381078655677
2024-10-16T02:15:00Z,5.863,0.01328331616986872
2024-10-16T02:30:00Z,5.863,0.0127289413747423
2024-10-16T02:45:00Z,5.756,0.01430748153510488
2024-10-16T03:00:00Z,5.702,0.01376701255534726
2024-10-16T03:15:00Z,5.648,0.0135087703475957
2024-10-16T03:30:00Z,5.541,0.01183097907626579
2024-10-16T03:45:00Z,5.487,0.01140762607299283
2024-10-16T04:00:00Z,5.433,0.01203912958460152
2024-10-16T04:15:00Z,5.433,0.00915023620047094
2024-10-16T04:30:00Z,5.379,0.00962435681799511
2024-10-16T04:45:00Z,5.272,0.01038033806461218
2024-10-16T05:00:00Z,5.218,0.01016948180139999
2024-10-16T05:15:00Z,5.164,0.01028508872235757
2024-10-16T05:30:00Z,5.11,0.00877823984747816
2024-10-16T05:45:00Z,5.056,0.00939918859244016
2024-10-16T06:00:00Z,5.002,0.00815070211127531
2024-10-16T06:15:00Z,4.948,0.00868654198104234
2024-10-16T06:30:00Z,4.948,0.01039941562782873
2024-10-16T06:45:00Z,4.894,0.01000127505085957
2024-10-16T07:00:00Z,4.84,0.00909199354670763
2024-10-16T07:15:00Z,4.84,0.00931559864652354
2024-10-16T07:30:00Z,4.786,0.00742301406905236
2024-10-16T07:45:00Z,4.732,0.00674108345486246
